"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000137824","ENSG00000137713","5519","PPP2R1B",0.628183228310041,4.66998472135795,1.78486454457465,0.0991048810645427,0.272130799180906,-5.35680745545638
"ENSG00000138138","ENSG00000138031","109","ADCY3",-0.000143222043982968,6.32639859073523,-0.000846623672312735,0.999338153956816,0.999681825766991,-6.99875178368514
"ENSG00000139182","ENSG00000138814","5530","PPP3CA",0.105316482949023,4.02832750758322,0.653674471908781,0.525429180723282,0.70764960857039,-6.53429588348247
"ENSG00000140564","ENSG00000140443","3480","IGF1R",2.03971169294728,6.12657574799541,8.18667669134135,2.62626690064497e-06,0.001280633397427,5.07829601865227
"ENSG00000141753","ENSG00000141552","51529","ANAPC11",-0.619300170589186,3.97017747476935,-1.57791500552474,0.14010398432658,0.329244363167464,-5.52137600195256
"ENSG00000143157","ENSG00000142875","5567","PRKACB",0.268369312146951,7.10137387042774,2.04429572569427,0.0630866567603745,0.215870490285021,-5.07898693914334
"ENSG00000144161","ENSG00000143933","805","CALM2",0.20670895821093,5.29418463631903,1.32630048713628,0.208990907035141,0.416097411540023,-6.06095662685846
"ENSG00000151353","ENSG00000150995","3708","ITPR1",-0.0841834143862729,4.83593837209442,-0.446125091335494,0.663307709520165,0.80553608093067,-6.7920155154174
"ENSG00000153561","ENSG00000153107","64682","ANAPC1",-0.143635989200845,6.56117565346417,-1.10238972519054,0.291526583936195,0.507019707505616,-6.37951323322627
"ENSG00000156256","ENSG00000155897","114","ADCY8",0.0377371131535644,6.52226981133656,0.2128200325475,0.83497566296911,0.911751619626832,-6.97657631831504
"ENSG00000156973","ENSG00000156509","286151","FBXO43",0.0720570181546302,3.51413270477706,0.320875623654292,0.753724878428278,0.865382345947821,-6.61610071476616
"ENSG00000160256","ENSG00000160014","808","CALM3",0.721178289415311,3.83650096713896,3.39163423331311,0.00522334677171719,0.0707509574877388,-2.43900991098252
"ENSG00000164818","ENSG00000164611","9232","PTTG1",0.319191867371719,4.66865582155409,1.75726113764175,0.103871045452387,0.279448929868801,-5.40657475765275
"ENSG00000164938","ENSG00000164742","107","ADCY1",-1.77356713825804,3.33551679953626,-3.95350225157195,0.00185088534914296,0.0452827720445877,-1.30443647673494
"ENSG00000165138","ENSG00000164924","7534","YWHAZ",0.144674480058814,4.29548382789122,1.01723941478123,0.328753881523138,0.541583146884191,-6.29223658204294
"ENSG00000165271","ENSG00000165059","5568","PRKACG",0.55884069627696,7.25836988133548,2.64665101243999,0.0210316783933247,0.127200895212961,-4.04042454609963
"ENSG00000167130","ENSG00000166913","7529","YWHAB",0.427841831066515,3.79787718934443,1.77053615222732,0.101553863110671,0.276217322396236,-5.24755888935087
"ENSG00000169251","ENSG00000169032","5604","MAP2K1",0.342426573766163,6.53057083442826,1.27769467011183,0.225092407370074,0.435630303200261,-6.17937429130534
"ENSG00000169918","ENSG00000169679","699","BUB1",-0.683224681944626,1.11387742045398,-1.67644921670408,0.119021389952763,0.300973925371042,-4.82505224323157
"ENSG00000170161","ENSG00000169885","163688","CALML6",0.913481673258931,-1.39521093406481,0.975944888974796,0.348013324908843,0.559527399561505,-5.13281543718333
"ENSG00000170315","ENSG00000170027","7532","YWHAG",0.417854859445115,8.76083210335181,3.10148279235967,0.00898676227249943,0.0879213081797491,-3.211810553084
"ENSG00000170540","ENSG00000170312","983","CDK1",-0.0809426257768473,7.30975782357286,-0.417796003157284,0.683342553432358,0.818877524351719,-6.91007034568917
"ENSG00000172840","ENSG00000172531","5499","PPP1CA",0.336674084382133,5.53294600761356,0.873424579159403,0.399267464660482,0.604636016941203,-6.56797377870357
"ENSG00000172965","ENSG00000172680","4342","MOS",1.5701551734018,0.460476714294161,2.1332488975153,0.053836831256057,0.198379230538298,-4.03154842944207
"ENSG00000174013","ENSG00000173678","100310812","SPDYE2B",0.144448042307257,4.65824117093902,0.608300789589914,0.554124536737709,0.728069995895522,-6.68179169386771
"ENSG00000176595","ENSG00000176248","29882","ANAPC2",-0.290545124245802,5.0774324089898,-1.36104692814482,0.198066039845046,0.403335107761715,-6.00049090227005
"ENSG00000176731","ENSG00000176386","246184","CDC26",0.0176029597885045,5.21209531266346,0.110131275372409,0.914092979266325,0.955486793172008,-6.93229273014842
"ENSG00000178741","ENSG00000178363","810","CALML3",0.427454471539798,5.74147955054502,2.53154531467928,0.0260371360732233,0.14012035240258,-4.22326379338937
"ENSG00000188725","ENSG00000188386","5535","PPP3R2",0.241368771689384,5.93978386376692,0.960346675585943,0.355494853103249,0.565740054979652,-6.51088421595242
"ENSG00000198843","ENSG00000198668","801","CALM1",0.322646483548229,7.13679545571789,1.58977977822356,0.137404211633405,0.326109588860052,-5.772339890893
