"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000131725","ENSG00000131469","6155","RPL27",-0.197815823837911,5.52545072320389,-1.34708414450001,0.202398444725621,0.999935043429934,-5.73270128617697
"ENSG00000131981","ENSG00000131771","84152","PPP1R1B",0.581196727788276,0.515394830184214,1.24225310365793,0.237451028589261,0.999935043429934,-4.84280629833519
"ENSG00000132698","ENSG00000132561","4147","MATN2",-0.172126067456458,-0.4499244270373,-0.27603492832016,0.787133226365429,0.999935043429934,-5.47922549803035
"ENSG00000133597","ENSG00000133243","55643","BTBD2",0.289589640069276,3.92468180627583,1.07894166156854,0.301446568135193,0.999935043429934,-5.80725680229409
"ENSG00000133703","ENSG00000133392","4629","MYH11",0.116246871555829,7.14123367335129,0.61104876376708,0.552362307512223,0.999935043429934,-6.4568849795102
"ENSG00000134326","ENSG00000134216","27159","CHIA",1.25234990602153,2.36363645789173,1.52401939200692,0.15295239871469,0.999935043429934,-4.72567443405408
"ENSG00000135048","ENSG00000134852","9575","CLOCK",-0.109579691264063,8.78437435471316,-0.284619553487358,0.780700642658659,0.999935043429934,-6.60727501495269
"ENSG00000136271","ENSG00000136144","55213","RCBTB1",-0.00519413503333131,6.38202167921619,-0.0282243197486144,0.977938870939662,0.999935043429934,-6.6575849492249
"ENSG00000136935","ENSG00000136842","7111","TMOD1",-0.154681342965347,4.2675114466578,-0.878155675016702,0.396794173750406,0.999935043429934,-6.07962508664224
"ENSG00000138172","ENSG00000138061","1545","CYP1B1",0.141431538062435,1.71409578870254,0.350939125187653,0.731608882874844,0.999935043429934,-5.7050627000326
"ENSG00000140564","ENSG00000140443","3480","IGF1R",1.57675716582467,6.12657574799541,6.19643044663055,4.25308767544514e-05,0.0177763875234766,2.42805111705316
"ENSG00000141127","ENSG00000140939","8996","NOL3",-0.0141770508640703,4.78102835338398,-0.0927323367934304,0.927618925667724,0.999935043429934,-6.54722386425156
"ENSG00000141971","ENSG00000141639","5596","MAPK4",0.29490438473634,2.755273899577,1.17769332787979,0.261342373535371,0.999935043429934,-5.40668524317815
"ENSG00000143248","ENSG00000143107","163479","FNDC7",-0.517373940808957,-0.815966401789356,-0.446854536877008,0.662795312604452,0.999935043429934,-5.11842720935853
"ENSG00000143258","ENSG00000143126","1952","CELSR2",0.0385191893623631,4.31050567692457,0.177310150030388,0.862169327782515,0.999935043429934,-6.42452993279508
"ENSG00000143333","ENSG00000143178","9095","TBX19",3.66606410403487,5.66473093366055,10.1564618710813,2.58297042667214e-07,0.0003778562862918,7.23662338029583
"ENSG00000143476","ENSG00000143363","58497","PRUNE1",0.240841990588646,0.813053302878774,0.143984912508304,0.887859244967112,0.999935043429934,-5.19550574027689
"ENSG00000144504","ENSG00000144227","11249","NXPH2",0.428712278346832,3.79523604583988,1.17949504786243,0.260651041107926,0.999935043429934,-5.69523903980908
"ENSG00000146278","ENSG00000146006","26045","LRRTM2",-0.276759404966135,7.02442192398347,-1.23854098828537,0.238776155609635,0.999935043429934,-5.88420151553843
"ENSG00000147133","ENSG00000146830","64599","GIGYF1",-0.0454126637789639,6.55646455196832,-0.342778019324484,0.737588729611963,0.999935043429934,-6.5958260923173
"ENSG00000147394","ENSG00000147113","79742","DIPK2B",-0.0789052194538791,0.852615027066485,-0.167241325053925,0.869915372002928,0.999935043429934,-5.685095283559
"ENSG00000149970","ENSG00000149573","10205","MPZL2",-0.0901450769343499,4.1416742122123,-0.408521531334904,0.68995758804855,0.999935043429934,-6.41457774667441
"ENSG00000151491","ENSG00000151150","288","ANK3",0.083413184622178,0.462441202567374,0.203972038346518,0.841732229281809,0.999935043429934,-5.68033105276711
"ENSG00000155974","ENSG00000155530","136332","LRGUK",1.08109492469513,0.32464059281601,1.04264354968733,0.317298541014803,0.999935043429934,-5.12075807304091
"ENSG00000156050","ENSG00000155660","9601","PDIA4",0.211027269025944,1.64048333181632,0.63454201593085,0.537423939673523,0.999935043429934,-5.68393169802718
"ENSG00000160075","ENSG00000159592","60313","GPBP1L1",-0.0774033241626776,6.93649623082925,-0.501627109290346,0.624843280019808,0.999935043429934,-6.52110433912236
"ENSG00000160293","ENSG00000160058","55108","BSDC1",-0.0124785916398592,2.13301952441927,-0.0349433179621997,0.972689153330456,0.999935043429934,-5.92236386518129
"ENSG00000160712","ENSG00000160299","5116","PCNT",0.185414318010573,6.78493135863832,0.523088193725345,0.610265281557563,0.999935043429934,-6.51283099823147
"ENSG00000161642","ENSG00000160999","10603","SH2B2",1.24449952360774,-0.776114268808959,2.62818657877392,0.0217660346112998,0.658211635803724,-3.1448386614007
"ENSG00000162599","ENSG00000162384","54987","CZIB",0.148063272178502,0.581996713402423,0.215490892570986,0.832938789566034,0.999935043429934,-5.64960256824035
"ENSG00000163026","ENSG00000162843","128025","WDR64",-0.0603121422513383,4.49525793357408,-0.310072562099043,0.761729238678225,0.999935043429934,-6.47296934642967
"ENSG00000163328","ENSG00000163114","5161","PDHA2",0.300914804653377,4.58593010169861,0.979409349180305,0.346367032131717,0.999935043429934,-5.91145676172827
"ENSG00000163590","ENSG00000163435","1999","ELF3",-0.0562781102218242,2.37601631763288,-0.252920117281952,0.804533756565802,0.999935043429934,-6.00555667537902
"ENSG00000163600","ENSG00000163453","3490","IGFBP7",-0.392644431586198,7.8182512768653,-2.59785675594183,0.0230270328021632,0.677098906743004,-3.80554354621517
"ENSG00000163781","ENSG00000163623","4825","NKX6-1",-0.0996710354876409,6.52161294717325,-0.564145003566869,0.582859911293414,0.999935043429934,-6.49082852683238
"ENSG00000164398","ENSG00000164199","84059","ADGRV1",-0.356087480389093,3.58525109668459,-0.790388162210804,0.444366935375155,0.999935043429934,-6.10687701716023
"ENSG00000165516","ENSG00000165269","364","AQP7",0.251608856627689,4.51718856997723,0.963100244544432,0.354165878977089,0.999935043429934,-6.01715050370649
"ENSG00000165671","ENSG00000165458","3636","INPPL1",-0.0220851669620655,7.42909257923707,-0.129131991444519,0.899353925435753,0.999935043429934,-6.64379724931465
"ENSG00000166451","ENSG00000166262","196951","FAM227B",-0.0749432575626141,3.13011358275854,-0.255047347655526,0.802927676605152,0.999935043429934,-6.223391653125
"ENSG00000167283","ENSG00000167014","145645","TERB2",0.00258938748318312,7.20015550882944,0.0211997891322325,0.983428455952159,0.999935043429934,-6.65320789045099
"ENSG00000167524","ENSG00000167208","124460","SNX20",0.442318605297171,1.7429742290528,1.55210614850662,0.146135603742971,0.999935043429934,-4.82793988566675
"ENSG00000168005","ENSG00000167779","3489","IGFBP6",0.32954970756625,3.07558644417193,1.27407951423913,0.226328896638551,0.999935043429934,-5.38211006170543
"ENSG00000168118","ENSG00000167910","1581","CYP7A1",-0.17584341151448,4.12792388405294,-0.902239158537552,0.384365822396234,0.999935043429934,-6.07785910178109
"ENSG00000168566","ENSG00000168306","8309","ACOX2",-0.0377911494730946,4.95198008905442,-0.206546971585556,0.839764559418282,0.999935043429934,-6.55824193627114
"ENSG00000169926","ENSG00000169684","1138","CHRNA5",0.284118453108663,7.63780277625508,1.37484736476673,0.193859338415718,0.999935043429934,-5.72116974039947
"ENSG00000171311","ENSG00000171056","83595","SOX7",-0.0132778700538036,4.60661402249008,-0.0773988226830081,0.939558927544162,0.999935043429934,-6.53463020373291
"ENSG00000171817","ENSG00000171552","598","BCL2L1",-0.216743566539877,2.35228209081399,-0.971777326235703,0.35000114301157,0.999935043429934,-5.64795131394761
"ENSG00000172977","ENSG00000172724","6363","CCL19",-0.0306161932356841,5.79819570449127,-0.246385744931439,0.809473058414885,0.999935043429934,-6.60756844309738
"ENSG00000173818","ENSG00000173482","5797","PTPRM",0.539446496387461,1.61274627103235,1.93470930340192,0.0765089008151496,0.999935043429934,-4.23080398623987
"ENSG00000173846","ENSG00000173531","4485","MST1",0.813621248934656,5.81767819446509,3.9194359376065,0.00196959213633593,0.173309299034131,-1.40515724855377
"ENSG00000174669","ENSG00000174326","162515","SLC16A11",0.164269726646028,3.51479155125236,0.69700872910806,0.498840814230716,0.999935043429934,-6.04257412137561
"ENSG00000175841","ENSG00000175518","143630","UBQLNL",1.95266793915561,0.501275845847981,4.3576915658756,0.00089355886128988,0.108052186961055,-0.597149484816564
"ENSG00000176834","ENSG00000176476","112869","SGF29",0.0605193865951017,-1.61402736927073,0.0461135540834346,0.963964650076718,0.999935043429934,-5.10128290145947
"ENSG00000177465","ENSG00000177181","284716","RIMKLA",0.375365893358356,1.52303161801905,0.938589625749144,0.366120139500814,0.999935043429934,-5.46801611697878
"ENSG00000178922","ENSG00000178538","767","CA8",-0.230176682576495,1.29768907516168,-0.324997129767784,0.75067889490949,0.999935043429934,-5.66315476533511
"ENSG00000179431","ENSG00000179085","54344","DPM3",0.199788976249941,-0.376139358486299,0.502193008820907,0.62445670876065,0.999935043429934,-5.61808697101715
"ENSG00000180035","ENSG00000179639","2205","FCER1A",1.00772150073135,4.1543137376565,4.36014390957094,0.000889669884845024,0.108052186961055,-0.477934862792482
"ENSG00000183258","ENSG00000182968","6656","SOX1",-0.0628212392150953,5.99201876848838,-0.417202085490096,0.683765353786599,0.999935043429934,-6.55997355340003
"ENSG00000184903","ENSG00000184517","162239","ZFP1",-0.402252018304888,1.05157788652244,-0.763757871994486,0.45950187322758,0.999935043429934,-5.38369160097148
"ENSG00000185101","ENSG00000184811","286753","TRARG1",-0.165371820731403,2.07815523350807,-0.34298468564729,0.737437076939248,0.999935043429934,-5.80989151277578
"ENSG00000185236","ENSG00000184949","646851","FAM227A",-0.0364572623019348,5.26285935262172,-0.185176792953697,0.856127775661194,0.999935043429934,-6.57437045888728
"ENSG00000185950","ENSG00000185652","4908","NTF3",0.403654958817086,3.7987627387932,2.07316440325904,0.0599335160621895,0.999935043429934,-4.45666614139787
"ENSG00000188295","ENSG00000187955","7373","COL14A1",-0.133646880518779,3.60128618696311,-0.873355399675123,0.399303707228406,0.999935043429934,-5.99304555211457
"ENSG00000188786","ENSG00000188487","387755","INSC",-0.0565571385471851,5.89519318024746,-0.232650910358909,0.81988283475907,0.999935043429934,-6.62435658814984
"ENSG00000188818","ENSG00000188517","84570","COL25A1",-0.374898477670145,0.049406562432206,-0.911808617936985,0.379502661640822,0.999935043429934,-5.23290025910793
"ENSG00000196670","ENSG00000196411","2050","EPHB4",0.0347885845799122,4.93122780366811,0.218729645298358,0.83047052094416,0.999935043429934,-6.5360599248254
"ENSG00000196700","ENSG00000196422","9858","PPP1R26",0.280144593733644,4.62433479303131,0.837254921393554,0.418520117660204,0.999935043429934,-6.15565942541163
"ENSG00000198417","ENSG00000198089","9814","SFI1",0.34420456178113,0.421933784213445,0.543586040132812,0.596502239389822,0.999935043429934,-5.24375670167518
"ENSG00000198561","ENSG00000198218","54870","QRICH1",0.231694741043924,3.19421066204841,1.08966593536689,0.296878496981548,0.999935043429934,-5.6644250465029
"ENSG00000204138","ENSG00000203797","8528","DDO",-0.0163292114442037,5.41204612493916,-0.10045385101599,0.921613041029937,0.999935043429934,-6.60319733839974
"ENSG00000204261","ENSG00000203942","414157","C10orf62",0.0142110180391592,5.14970935613021,0.0672155247682453,0.947497183816858,0.999935043429934,-6.59009865219341
"ENSG00000206562","ENSG00000205858","100506049","LRRC72",-0.249427779962096,3.30483616984652,-1.14500062251281,0.274135767505876,0.999935043429934,-5.63352805229904
"ENSG00000213918","ENSG00000213676","1388","ATF6B",0.175626390783643,3.75553889568249,0.575647287097464,0.575299427586939,0.999935043429934,-6.20542449200128
"ENSG00000261971","ENSG00000261609","8139","GAN",-0.146348690000647,3.54057663298053,-0.344027284323719,0.736672189105918,0.999935043429934,-6.08622158827227
