"G03_G02_T03.gene.id","G03_G02_T03.ENSEMBL","G03_G02_T03.ENTREZID","G03_G02_T03.SYMBOL","G03_G02_T03.logFC","G03_G02_T03.AveExpr","G03_G02_T03.t","G03_G02_T03.P.Value","G03_G02_T03.adj.P.Val","G03_G02_T03.B","G03_G02_T04.gene.id","G03_G02_T04.ENSEMBL","G03_G02_T04.ENTREZID","G03_G02_T04.SYMBOL","G03_G02_T04.logFC","G03_G02_T04.AveExpr","G03_G02_T04.t","G03_G02_T04.P.Value","G03_G02_T04.adj.P.Val","G03_G02_T04.B"
"ENSG00000103248","ENSG00000103197","7249","TSC2",0.0643066442626862,3.61562149687538,0.324309582629682,0.751186721432901,0.999935043429934,-6.25417993269373,"ENSG00000103248","ENSG00000103197","7249","TSC2",-0.241991819778613,3.61562149687538,-1.25866226124524,0.231663386426873,0.442917662320266,-5.89862138585581
"ENSG00000105643","ENSG00000105612","1777","DNASE2",0.723576299842731,5.82798532704165,1.84600452919,0.0892411976048621,0.999935043429934,-5.05056986324809,"ENSG00000105643","ENSG00000105612","1777","DNASE2",-0.957628757228678,5.82798532704165,-2.35547589439277,0.0359977326971242,0.162472686348172,-4.51773935681092
"ENSG00000106105","ENSG00000106038","2128","EVX1",-0.115546083836829,8.61505838538119,-0.492959367086878,0.630778778722042,0.999935043429934,-6.52312282618447,"ENSG00000106105","ENSG00000106038","2128","EVX1",0.728710280609749,8.61505838538119,3.11242533706015,0.00880442895006759,0.0873205355954585,-3.19171747840294
"ENSG00000106615","ENSG00000106546","196","AHR",-0.0245574222836177,5.88754372312583,-0.0975033925898018,0.923907368911479,0.999935043429934,-6.65250754445895,"ENSG00000106615","ENSG00000106546","196","AHR",0.400390340509079,5.88754372312583,1.52887207558823,0.151755499454036,0.344538757283626,-5.82906260893538
"ENSG00000107833","ENSG00000107758","5532","PPP3CB",-0.221622038693173,4.87423925827253,-0.663705523091582,0.519202495960603,0.999935043429934,-6.32236148166416,"ENSG00000107833","ENSG00000107758","5532","PPP3CB",0.685241860305352,4.87423925827253,2.04747110675639,0.0627324231568271,0.215415966743911,-4.97746466664256
"ENSG00000109861","ENSG00000109758","3083","HGFAC",-0.0235895464003224,4.99888258262145,-0.126300601114242,0.9015479272687,0.999935043429934,-6.55903989799588,"ENSG00000109861","ENSG00000109758","3083","HGFAC",-0.405329819480943,4.99888258262145,-2.15296801657118,0.0519661466236974,0.194440912757707,-4.81354872291617
"ENSG00000110721","ENSG00000110619","833","CARS1",0.0384886002579119,3.96737918959486,0.149044304930623,0.88394970061934,0.999935043429934,-6.39042495401727,"ENSG00000110721","ENSG00000110619","833","CARS1",1.05714414387715,3.96737918959486,4.11946115755541,0.00136957995867571,0.0401474428276808,-1.12525663600358
"ENSG00000110876","ENSG00000110721","1119","CHKA",-0.522800370931868,6.15562814851907,-1.20137498248919,0.252368960374425,0.999935043429934,-5.91841489396798,"ENSG00000110876","ENSG00000110721","1119","CHKA",-1.69972283136834,6.15562814851907,-3.82686121860569,0.00233334810590124,0.0496540911549252,-1.83903798128101
"ENSG00000111231","ENSG00000111087","2735","GLI1",-0.232639030088792,4.27244095687627,-0.853479715198118,0.409808684427251,0.999935043429934,-6.101270118446,"ENSG00000111231","ENSG00000111087","2735","GLI1",0.51085983400239,4.27244095687627,1.85695803001088,0.0875709159930856,0.256082566183678,-5.19888140328443
"ENSG00000111424","ENSG00000111321","4055","LTBR",1.91548214552385,4.54634790874472,4.06048492145859,0.00152378737508944,0.14737920372456,-0.983917462845091,"ENSG00000111424","ENSG00000111321","4055","LTBR",3.31524191368705,4.54634790874472,7.27616292332422,8.82734027077155e-06,0.00271858850496946,3.93393328425958
"ENSG00000113163","ENSG00000112977","1611","DAP",0.00736270103671212,6.22017531301571,0.0469598609764177,0.96330382610325,0.999935043429934,-6.65547907075642,"ENSG00000113163","ENSG00000112977","1611","DAP",-0.0699100129948825,6.22017531301571,-0.43904347313454,0.66829136634108,0.809544960179035,-6.8950217012277
"ENSG00000114503","ENSG00000114353","2771","GNAI2",-0.0522469749943152,7.41255947182837,-0.213211217892681,0.83467725558193,0.999935043429934,-6.62731892023218,"ENSG00000114503","ENSG00000114353","2771","GNAI2",0.272564721094882,7.41255947182837,1.10852808615377,0.288970902402701,0.504563872470346,-6.37638448587998
"ENSG00000114790","ENSG00000114650","22937","SCAP",0.95070124625401,-0.0400455924546619,2.8101547995848,0.0155051554990663,0.561785866271122,-2.92646357878628,"ENSG00000114790","ENSG00000114650","22937","SCAP",0.670757382551592,-0.0400455924546619,1.05354438437355,0.312474407718755,0.525339461791781,-5.17979444682478
"ENSG00000115165","ENSG00000115009","6364","CCL20",0.341136720307838,9.29095763495683,2.09109378279324,0.0580498271487565,0.999935043429934,-4.66301783698433,"ENSG00000115165","ENSG00000115009","6364","CCL20",0.822657200962481,9.29095763495683,5.0510438101986,0.000268413263650913,0.0203976650941989,0.338483796012599
"ENSG00000115307","ENSG00000115234","9784","SNX17",0.0501294689961566,6.23747706056553,0.374053649509442,0.714772873979046,0.999935043429934,-6.58379110269075,"ENSG00000115307","ENSG00000115234","9784","SNX17",0.618213196756131,6.23747706056553,4.53858744475476,0.000649006188413121,0.0312564585308591,-0.558024030608523
"ENSG00000115808","ENSG00000115641","2274","FHL2",-0.100886233289833,6.50973962380604,-0.591943778005393,0.564677800789448,0.999935043429934,-6.47415490949403,"ENSG00000115808","ENSG00000115641","2274","FHL2",-0.377983281624247,6.50973962380604,-2.18868853618234,0.0487322546625347,0.188678678928177,-4.83594387654735
"ENSG00000116221","ENSG00000116128","607","BCL9",-0.0866930380478204,5.74769715813013,-0.501975276314408,0.624605430095735,0.999935043429934,-6.50037045777652,"ENSG00000116221","ENSG00000116128","607","BCL9",0.452251551841961,5.74769715813013,2.59856506072491,0.0229967866860263,0.133036811995863,-4.10434300309061
"ENSG00000116793","ENSG00000116704","23169","SLC35D1",0.589134770837336,1.78120431977872,1.20653861452269,0.250444819958269,0.999935043429934,-5.09908953391887,"ENSG00000116793","ENSG00000116704","23169","SLC35D1",0.71350605502591,1.78120431977872,1.67846804884786,0.118620275918435,0.300580449469696,-4.92165967496595
"ENSG00000120217","ENSG00000120053","2805","GOT1",-0.148275514824068,4.65259775913133,-0.364970511289944,0.721370749573344,0.999935043429934,-6.43021361515437,"ENSG00000120217","ENSG00000120053","2805","GOT1",-0.0794400800346206,4.65259775913133,-0.199077758433526,0.845475320540252,0.917270573494259,-6.85163481601362
"ENSG00000120868","ENSG00000120694","10808","HSPH1",0.2429097428944,4.14812888095096,1.02053061333508,0.327252967314333,0.999935043429934,-5.86927225791789,"ENSG00000120868","ENSG00000120694","10808","HSPH1",-0.425350614159513,4.14812888095096,-1.85558390664245,0.0877788866528459,0.256370429373161,-5.16750163464832
"ENSG00000121064","ENSG00000120875","1846","DUSP4",-0.150584822853305,3.56403541048877,-0.721394268035173,0.484238989946726,0.999935043429934,-6.02499990383382,"ENSG00000121064","ENSG00000120875","1846","DUSP4",-0.110006063411031,3.56403541048877,-0.547963702431367,0.593583643972492,0.755316161593492,-6.52342515999623
"ENSG00000123358","ENSG00000123143","5585","PKN1",0.612405713783205,7.00819925283161,0.88978541044941,0.390758818337206,0.999935043429934,-6.2438045391478,"ENSG00000123358","ENSG00000123143","5585","PKN1",1.11712528350795,7.00819925283161,1.59824050668181,0.135506693588072,0.323988960830158,-5.74941733291668
"ENSG00000125148","ENSG00000124788","6310","ATXN1",-0.537329311489455,2.61886232512713,-0.588563126213244,0.566872464428768,0.999935043429934,-5.65451848966445,"ENSG00000125148","ENSG00000124788","6310","ATXN1",-0.751351804070928,2.61886232512713,-0.989292143739404,0.341701512201934,0.553332336695619,-5.84540675866175
"ENSG00000125877","ENSG00000125817","1059","CENPB",0.281328525440551,4.54241029620627,0.683835253499611,0.506837587778035,0.999935043429934,-6.25882938397788,"ENSG00000125877","ENSG00000125817","1059","CENPB",0.896238550116398,4.54241029620627,2.18209475773728,0.0493145587126645,0.189782400728153,-4.71064782255968
"ENSG00000125970","ENSG00000125870","6629","SNRPB2",-0.00947482678500918,7.05232136849157,-0.0533392049662744,0.958323576486723,0.999935043429934,-6.65292284272203,"ENSG00000125970","ENSG00000125870","6629","SNRPB2",0.268691479251168,7.05232136849157,1.50507416495178,0.157702811387029,0.352484466121248,-5.8915647974135
"ENSG00000126456","ENSG00000126214","3831","KLC1",0.0292608015946633,5.23675840978977,0.112523669774099,0.912235220616966,0.999935043429934,-6.5711210231266,"ENSG00000126456","ENSG00000126214","3831","KLC1",-0.14550333484822,5.23675840978977,-0.562745452184635,0.583783395288622,0.748807681303322,-6.77156123892478
"ENSG00000126767","ENSG00000126458","6237","RRAS",-0.227427038552849,6.05707098360294,-1.01790018082342,0.32845214390754,0.999935043429934,-6.1213930346818,"ENSG00000126767","ENSG00000126458","6237","RRAS",0.37158815162978,6.05707098360294,1.6447538604446,0.125477294479338,0.310719588931801,-5.68557011562262
"ENSG00000130363","ENSG00000130208","341","APOC1",0.0830901255613301,1.06353635727715,0.220900571568311,0.828817100640199,0.999935043429934,-5.60024989444494,"ENSG00000130363","ENSG00000130208","341","APOC1",0.24933705421808,1.06353635727715,0.75960775690911,0.461889545382386,0.658885098684796,-5.78902503961013
"ENSG00000130755","ENSG00000130649","1571","CYP2E1",-0.174858020817398,6.61635483535409,-1.3142730755989,0.212885308875583,0.999935043429934,-5.79900765508953,"ENSG00000130755","ENSG00000130649","1571","CYP2E1",-0.157245331547817,6.61635483535409,-1.16968915556737,0.264430893914968,0.478379154658659,-6.30838292297632
"ENSG00000134954","ENSG00000134769","1837","DTNA",-0.0487621025015334,11.0778299209172,-0.239794338503287,0.814464151582219,0.999935043429934,-6.60119616596595,"ENSG00000134954","ENSG00000134769","1837","DTNA",-0.395986440864114,11.0778299209172,-1.95057340127241,0.0744152936171254,0.235437194160913,-5.21484519562709
"ENSG00000135108","ENSG00000134910","3703","STT3A",-0.0730262921318385,6.07407773716609,-0.620594106152824,0.546265203438085,0.999935043429934,-6.45517442300547,"ENSG00000135108","ENSG00000134910","3703","STT3A",0.064344486207558,6.07407773716609,0.534574654897399,0.602533226516857,0.762071366035532,-6.83926672656197
"ENSG00000135519","ENSG00000135406","5630","PRPH",0.576821622778197,0.772182268445712,1.26145910639756,0.230688253451336,0.999935043429934,-4.88074368233045,"ENSG00000135519","ENSG00000135406","5630","PRPH",0.48694595214694,0.772182268445712,1.21626756386176,0.246850857212374,0.459210869807091,-5.30580755630464
"ENSG00000135605","ENSG00000135451","10024","TROAP",0.433671504326885,1.36939970688782,1.43691284733348,0.175845249196897,0.999935043429934,-4.90679682430215,"ENSG00000135605","ENSG00000135451","10024","TROAP",-0.00933267774569768,1.36939970688782,-0.0310240282581456,0.975751244626849,0.988848009687219,-6.18997625686227
"ENSG00000135898","ENSG00000135698","10200","MPHOSPH6",0.293507180708555,2.13839825641198,0.696617240323102,0.499077368793278,0.999935043429934,-5.74123958705508,"ENSG00000135898","ENSG00000135698","10200","MPHOSPH6",-0.976508299448883,2.13839825641198,-2.37556385474505,0.0346983388953633,0.160683746056558,-3.93131224415601
"ENSG00000136235","ENSG00000136098","4752","NEK3",0.463717950502879,-0.988941659688076,0.991931601667699,0.340463158689707,0.999935043429934,-5.06982690402049,"ENSG00000136235","ENSG00000136098","4752","NEK3",1.42265242936435,-0.988941659688076,2.58409980298304,0.0236222389955861,0.134460633738008,-3.19488615100028
"ENSG00000136870","ENSG00000136738","8027","STAM",-0.0241230564137193,4.93748095375051,-0.178226943928209,0.861464757632515,0.999935043429934,-6.57727253980151,"ENSG00000136870","ENSG00000136738","8027","STAM",-0.326304886010275,4.93748095375051,-2.30254228382217,0.0396487082382442,0.169222768968699,-4.55053737887747
"ENSG00000136925","ENSG00000136826","9314","KLF4",-0.0294573240528261,5.06688411039846,-0.175107418738999,0.863862664560344,0.999935043429934,-6.59291585791861,"ENSG00000136925","ENSG00000136826","9314","KLF4",-0.13726119125306,5.06688411039846,-0.778854418831996,0.450882326664641,0.648957799650264,-6.60189742899936
"ENSG00000137404","ENSG00000137203","7020","TFAP2A",0.452274732434755,1.88558581975904,0.964606611877102,0.353440348112298,0.999935043429934,-5.31858682117569,"ENSG00000137404","ENSG00000137203","7020","TFAP2A",0.46685020203257,1.88558581975904,1.16608077783189,0.26583247207115,0.479802193190727,-5.56989324797893
"ENSG00000137996","ENSG00000137841","5330","PLCB2",-0.0758464372492114,4.77142830963218,-0.414030266750674,0.686025209177548,0.999935043429934,-6.46047495507605,"ENSG00000137996","ENSG00000137841","5330","PLCB2",0.29187658049215,4.77142830963218,1.57180807039658,0.14151141165798,0.331221610126669,-5.68895255073395
"ENSG00000138071","ENSG00000137880","2644","GCHFR",-0.101560683170113,9.40801356296009,-0.702082255886382,0.495781248341172,0.999935043429934,-6.38969777693746,"ENSG00000138071","ENSG00000137880","2644","GCHFR",0.122659439412731,9.40801356296009,0.847876032932998,0.412803612102044,0.616613943625651,-6.62814721125933
"ENSG00000138134","ENSG00000138028","10669","CGREF1",-0.214689286529579,4.35331332302953,-1.21495313832764,0.247334029258717,0.999935043429934,-5.73198561851999,"ENSG00000138134","ENSG00000138028","10669","CGREF1",-0.217732161426826,4.35331332302953,-1.24213378258901,0.237493531889145,0.449302748738873,-6.05286094666297
"ENSG00000138385","ENSG00000138166","1847","DUSP5",0.0256241632855543,7.35996400424797,0.134014188594402,0.895572829863489,0.999935043429934,-6.64178676487243,"ENSG00000138385","ENSG00000138166","1847","DUSP5",0.571821273037073,7.35996400424797,2.98500602766241,0.0111781208200799,0.0964190730177243,-3.42450967635076
"ENSG00000138678","ENSG00000138495","10063","COX17",-0.223607897754811,1.51391924635799,-0.395190228874615,0.699512992928625,0.999935043429934,-5.80990994674096,"ENSG00000138678","ENSG00000138495","10063","COX17",-0.341548611450723,1.51391924635799,-0.599543572384571,0.559761006566375,0.732052302312284,-6.03757319696603
"ENSG00000140416","ENSG00000140262","6938","TCF12",0.0132703967513572,1.43693432793312,0.0265378591974469,0.979256722944154,0.999935043429934,-5.75427612779437,"ENSG00000140416","ENSG00000140262","6938","TCF12",-0.485123642477246,1.43693432793312,-1.06805980755389,0.306135432759047,0.520489472121862,-5.61682232548194
"ENSG00000140988","ENSG00000140743","1039","CDR2",0.0958255301193794,10.8932586685699,0.47522402848684,0.643007247894524,0.999935043429934,-6.51519944446383,"ENSG00000140988","ENSG00000140743","1039","CDR2",-0.0228646157952489,10.8932586685699,-0.113415856193529,0.911542551581849,0.954159878545846,-6.98361475022054
"ENSG00000141858","ENSG00000141568","3607","FOXK2",1.17627908418421,5.28450033962503,4.04838034816867,0.00155759500845146,0.149414216261536,-1.11918352435655,"ENSG00000141858","ENSG00000141568","3607","FOXK2",0.618885541144356,5.28450033962503,2.14495329274748,0.0527189843467482,0.1958635789873,-4.84880648022489
"ENSG00000142611","ENSG00000142319","6531","SLC6A3",-0.226580685436249,-0.878378419690336,-0.344351592540445,0.736434324842622,0.999935043429934,-5.37886753690803,"ENSG00000142611","ENSG00000142319","6531","SLC6A3",2.35221818630293,-0.878378419690336,3.40168933390008,0.00512631549643369,0.070003815933213,-1.95032367272079
"ENSG00000142634","ENSG00000142409","126208","ZNF787",0.25249452083413,5.07634288162743,0.981566164506353,0.345344950512422,0.999935043429934,-6.09530780809439,"ENSG00000142634","ENSG00000142409","126208","ZNF787",0.588521597453988,5.07634288162743,2.2508017008469,0.0435570178844019,0.177838706229604,-4.65999191816063
"ENSG00000142945","ENSG00000142627","1969","EPHA2",1.5007849080167,-0.258233763215282,1.9719207663531,0.071681130400324,0.999935043429934,-3.98874033531831,"ENSG00000142945","ENSG00000142627","1969","EPHA2",0.962646004691105,-0.258233763215282,1.36445356506991,0.197020684052037,0.402396695542929,-4.96035330742097
"ENSG00000144369","ENSG00000144063","7851","MALL",-0.090242864136681,-1.32627046481127,-0.118971802667832,0.907230794721112,0.999935043429934,-5.23263229110388,"ENSG00000144369","ENSG00000144063","7851","MALL",-0.431254427747403,-1.32627046481127,-0.63012457772291,0.5402152713252,0.718343292843861,-5.42695917603592
"ENSG00000148335","ENSG00000147889","1029","CDKN2A",0.169105052788977,4.39846049938773,0.61776670511455,0.548067288754962,0.999935043429934,-6.32120109271769,"ENSG00000148335","ENSG00000147889","1029","CDKN2A",0.652249616200485,4.39846049938773,2.29257064465143,0.0403749540930901,0.171012699149994,-4.50419102079892
"ENSG00000148690","ENSG00000148346","3934","LCN2",-0.16305421947124,4.25283186888553,-0.9748136713467,0.348552085208782,0.999935043429934,-5.96763497123631,"ENSG00000148690","ENSG00000148346","3934","LCN2",-0.371755545957645,4.25283186888553,-2.23888933036877,0.044507336877909,0.179734079876525,-4.57152934841092
"ENSG00000151532","ENSG00000151224","4143","MAT1A",-0.0634446235648087,4.878862914241,-0.459326309088609,0.654062233031793,0.999935043429934,-6.44622229106955,"ENSG00000151532","ENSG00000151224","4143","MAT1A",0.0507770146192385,4.878862914241,0.364763339439587,0.721521511920721,0.845749825121014,-6.83392609704983
"ENSG00000152457","ENSG00000152127","4249","MGAT5",-0.0197458962473128,5.05491655433826,-0.100943021045087,0.921232724342274,0.999935043429934,-6.58271648421686,"ENSG00000152457","ENSG00000152127","4249","MGAT5",-0.285281070033346,5.05491655433826,-1.42663867959419,0.178726741080199,0.379751180829977,-5.91419922705617
"ENSG00000153310","ENSG00000152977","7545","ZIC1",-0.123732424551674,7.28259448217574,-0.668142602618718,0.516461960991124,0.999935043429934,-6.4183020633563,"ENSG00000153310","ENSG00000152977","7545","ZIC1",0.337066488709644,7.28259448217574,1.81455857300263,0.0941978340952141,0.265634279547072,-5.44209129874914
"ENSG00000154429","ENSG00000154096","7070","THY1",-0.231548459773297,3.57029379811393,-1.0094292985453,0.332335694407277,0.999935043429934,-5.86854508403495,"ENSG00000154429","ENSG00000154096","7070","THY1",-1.06637991144853,3.57029379811393,-4.31338444315784,0.000966943579527655,0.03586727587032,-0.705004665252906
"ENSG00000156500","ENSG00000156127","10538","BATF",0.398258733178107,2.01142981151621,0.916947149281525,0.376908938187462,0.999935043429934,-5.50386318099261,"ENSG00000156500","ENSG00000156127","10538","BATF",-0.65483636478343,2.01142981151621,-1.62134191971835,0.130441302174999,0.316909810951631,-5.07976194869809
"ENSG00000157570","ENSG00000157168","3084","NRG1",0.528333330784031,2.46534963114409,1.43051556257598,0.177634816098003,0.999935043429934,-5.19122477069924,"ENSG00000157570","ENSG00000157168","3084","NRG1",-0.705380413813647,2.46534963114409,-1.7389116773391,0.107151777043178,0.284002205580899,-5.00533338818108
"ENSG00000158006","ENSG00000157557","2114","ETS2",0.242305495248545,4.48121535676857,1.42923773187562,0.177994098131338,0.999935043429934,-5.50614726976268,"ENSG00000158006","ENSG00000157557","2114","ETS2",0.0369743578257696,4.48121535676857,0.216409320345737,0.832238661655528,0.910506595994638,-6.82577622907799
"ENSG00000159596","ENSG00000159216","861","RUNX1",-0.0522669630896832,4.96111384121677,-0.393931124434846,0.700418284269635,0.999935043429934,-6.50431408633614,"ENSG00000159596","ENSG00000159216","861","RUNX1",0.0861262348259138,4.96111384121677,0.630559729418373,0.539939941165491,0.718058764938607,-6.70353989706646
"ENSG00000160172","ENSG00000159692","1487","CTBP1",0.120147635885807,0.838362103086881,0.288414933924559,0.77786205970329,0.999935043429934,-5.59106678161523,"ENSG00000160172","ENSG00000159692","1487","CTBP1",-0.18427309319487,0.838362103086881,-0.487857065227532,0.634285362911606,0.786755866683045,-5.9288046193742
