"G03_G02_T03.gene.id","G03_G02_T03.ENSEMBL","G03_G02_T03.ENTREZID","G03_G02_T03.SYMBOL","G03_G02_T03.logFC","G03_G02_T03.AveExpr","G03_G02_T03.t","G03_G02_T03.P.Value","G03_G02_T03.adj.P.Val","G03_G02_T03.B","G03_G02_T04.gene.id","G03_G02_T04.ENSEMBL","G03_G02_T04.ENTREZID","G03_G02_T04.SYMBOL","G03_G02_T04.logFC","G03_G02_T04.AveExpr","G03_G02_T04.t","G03_G02_T04.P.Value","G03_G02_T04.adj.P.Val","G03_G02_T04.B"
"ENSG00000071205","ENSG00000071127","9948","WDR1",-0.501081169234544,1.77514305826408,-1.32505594399668,0.209391169582332,0.999935043429934,-5.1552608626636,"ENSG00000071205","ENSG00000071127","9948","WDR1",-0.302205402140259,1.77514305826408,-0.760533013991265,0.461356545133885,0.658410187201064,-5.98526816173483
"ENSG00000072786","ENSG00000072736","4775","NFATC3",-0.00928891846094255,7.31092791128262,-0.035632452137921,0.972150786993717,0.999935043429934,-6.6537398075275,"ENSG00000072786","ENSG00000072736","4775","NFATC3",-0.480917115078782,7.31092791128262,-1.83545706676592,0.0908767922725334,0.260910585753382,-5.41089372454182
"ENSG00000073910","ENSG00000073849","6480","ST6GAL1",-0.745342115613619,3.8594930895439,-0.620001511028275,0.546642628421613,0.999935043429934,-6.23974469812423,"ENSG00000073910","ENSG00000073849","6480","ST6GAL1",-1.14851272754418,3.8594930895439,-0.886197284173065,0.392614178551147,0.599200261783327,-6.31349294852344
"ENSG00000078668","ENSG00000078589","27334","P2RY10",-0.0525040346424445,6.38228301801876,-0.304438316244985,0.76591534098029,0.999935043429934,-6.6085773105858,"ENSG00000078668","ENSG00000078589","27334","P2RY10",0.242472812473233,6.38228301801876,1.38981716175632,0.189379969127949,0.391921092609087,-6.04101904381428
"ENSG00000084090","ENSG00000084070","64744","SMAP2",-0.183183271281392,7.98149928692431,-1.55850371604092,0.144619960225958,0.999935043429934,-5.47576785833343,"ENSG00000084090","ENSG00000084070","64744","SMAP2",0.0347861939997467,7.98149928692431,0.29557548854327,0.772515764922102,0.877061699348405,-6.96100610679231
"ENSG00000084093","ENSG00000084073","10269","ZMPSTE24",-0.0180937196602355,6.91759804403992,-0.15121849550769,0.882270609763347,0.999935043429934,-6.64348211842383,"ENSG00000084093","ENSG00000084073","10269","ZMPSTE24",-0.227156104941539,6.91759804403992,-1.88237941288821,0.0838033080156065,0.250063771980276,-5.33599361459975
"ENSG00000087152","ENSG00000087095","51701","NLK",0.104706299434419,6.72314853290881,0.498554486342916,0.626944245823811,0.999935043429934,-6.52640907400857,"ENSG00000087152","ENSG00000087095","51701","NLK",0.283595257644446,6.72314853290881,1.33952785165759,0.204775274272058,0.410708660635116,-6.10789517468138
"ENSG00000087470","ENSG00000087338","64395","GMCL1",-0.0710168287140027,6.40781788826649,-0.406292879991612,0.69155119026071,0.999935043429934,-6.57076575380685,"ENSG00000087470","ENSG00000087338","64395","GMCL1",0.127285229280963,6.40781788826649,0.719153900219975,0.485569534654722,0.678329288099689,-6.73021349348963
"ENSG00000089009","ENSG00000088930","22803","XRN2",-0.0168299692610898,10.3537065408827,-0.121476243152228,0.905288192745302,0.999935043429934,-6.62926902707434,"ENSG00000089009","ENSG00000088930","22803","XRN2",-0.00870409437286713,10.3537065408827,-0.0628688245980197,0.950887438422171,0.974419584256605,-6.99183711357714
"ENSG00000092094","ENSG00000092036","54930","HAUS4",-0.150183594821361,5.02033423948773,-1.02322559399288,0.32602768781071,0.999935043429934,-6.04506760282074,"ENSG00000092094","ENSG00000092036","54930","HAUS4",0.329365152772829,5.02033423948773,2.21767509244249,0.0462485955133714,0.183225224540618,-4.71119746708236
"ENSG00000092330","ENSG00000092200","57096","RPGRIP1",0.00618362958949786,6.39437910510624,0.0439502374809244,0.965653963690072,0.999935043429934,-6.65627675536542,"ENSG00000092330","ENSG00000092200","57096","RPGRIP1",0.263890682792901,6.39437910510624,1.8566495859359,0.0876175593906769,0.256154958168647,-5.37607873288388
"ENSG00000100058","ENSG00000100034","9647","PPM1F",-0.0184284868762263,3.46382355785139,-0.0867369243945692,0.932285455178753,0.999935043429934,-6.34002983225205,"ENSG00000100058","ENSG00000100034","9647","PPM1F",0.0463002892409892,3.46382355785139,0.21102486799071,0.836345408604574,0.912125437395377,-6.64131755080948
"ENSG00000100154","ENSG00000100139","85377","MICALL1",-0.448139502918828,3.16552396673488,-1.60966671372807,0.13298028167302,0.999935043429934,-4.955498816871,"ENSG00000100154","ENSG00000100139","85377","MICALL1",-0.441932442208029,3.16552396673488,-1.70168051311385,0.114093343711245,0.293579126041027,-5.20736333174312
"ENSG00000101152","ENSG00000101109","6789","STK4",0.0676284101992928,6.73062135438078,0.345038229956063,0.735930803722399,0.999935043429934,-6.59334811562617,"ENSG00000101152","ENSG00000101109","6789","STK4",-0.00187543808483666,6.73062135438078,-0.00947551773801068,0.992592655491125,0.996680553171397,-7.00297808838207
"ENSG00000103489","ENSG00000103415","3163","HMOX2",0.0254021910775924,6.31561674061819,0.108826377995367,0.915106490915072,0.999935043429934,-6.63644861429801,"ENSG00000103489","ENSG00000103415","3163","HMOX2",-0.373026743209859,6.31561674061819,-1.59373468672074,0.136514376970146,0.325382434558375,-5.75923058491424
"ENSG00000104881","ENSG00000104853","1209","CLPTM1",0.940888943654835,0.436398394886342,1.93719706850006,0.0761770525083474,0.999935043429934,-4.10843575444128,"ENSG00000104881","ENSG00000104853","1209","CLPTM1",0.518144602893928,0.436398394886342,1.0888003358737,0.297245260532453,0.512589019824197,-5.39916630428004
"ENSG00000105364","ENSG00000105323","11100","HNRNPUL1",-0.0543218832567747,5.31399280742276,-0.270519320652165,0.791274838101244,0.999935043429934,-6.57815138678535,"ENSG00000105364","ENSG00000105323","11100","HNRNPUL1",0.814178148383338,5.31399280742276,3.95717084931621,0.00183854879766226,0.0452451734825476,-1.57261444574227
"ENSG00000105552","ENSG00000105514","9545","RAB3D",-0.292698615508568,3.57748529308886,-1.15577651804876,0.269866589607072,0.999935043429934,-5.54941833912423,"ENSG00000105552","ENSG00000105514","9545","RAB3D",0.73092159973009,3.57748529308886,3.19663653597386,0.00751997055662937,0.0809624796911072,-2.72872056109719
"ENSG00000106069","ENSG00000106009","221927","BRAT1",0.416965328193984,-0.999795019544543,0.486028032912211,0.63554463695743,0.999935043429934,-5.23984176425579,"ENSG00000106069","ENSG00000106009","221927","BRAT1",0.75741520321039,-0.999795019544543,0.930673240389848,0.370041072107571,0.580721712236757,-5.28295901088839
"ENSG00000107185","ENSG00000107021","54662","TBC1D13",0.203846518176305,5.31669963420187,1.19538923300536,0.254613948077478,0.999935043429934,-5.86351466785659,"ENSG00000107185","ENSG00000107021","54662","TBC1D13",-0.00514480012833746,5.31669963420187,-0.030496963962268,0.976163065114637,0.989094056366805,-6.94573401133536
"ENSG00000108256","ENSG00000108100","219771","CCNY",-0.110526059232303,8.11815384441017,-0.626559218417965,0.542474130524167,0.999935043429934,-6.44739657935564,"ENSG00000108256","ENSG00000108100","219771","CCNY",-0.444424266661207,8.11815384441017,-2.51545531856936,0.0268233072224647,0.142622973386872,-4.27693587378607
"ENSG00000108821","ENSG00000108733","5193","PEX12",-0.50736067058703,-1.57972695945195,-0.672208962297079,0.513957833203535,0.999935043429934,-5.23615709136725,"ENSG00000108821","ENSG00000108733","5193","PEX12",-0.0885714421075068,-1.57972695945195,-0.095735401226156,0.925282533083167,0.960747181676187,-5.55701439188188
"ENSG00000110074","ENSG00000109971","3312","HSPA8",-0.284860314549112,3.35863184880438,-0.952539912859556,0.359281931868546,0.999935043429934,-5.7147487952859,"ENSG00000110074","ENSG00000109971","3312","HSPA8",0.601777140879937,3.35863184880438,2.2263060873366,0.0455325179591108,0.181865889991629,-4.41192884592031
"ENSG00000110958","ENSG00000110876","6404","SELPLG",-0.0346565721652547,8.54144825183968,-0.19155516116566,0.851236159420074,0.999935043429934,-6.6327033978998,"ENSG00000110958","ENSG00000110876","6404","SELPLG",0.287730274454925,8.54144825183968,1.59181599112985,0.136945447025848,0.325757379719117,-5.7748046795162
"ENSG00000114933","ENSG00000114770","10057","ABCC5",-0.178830450049373,6.37301717792816,-1.2418457160051,0.237596168887797,0.999935043429934,-5.88571819559161,"ENSG00000114933","ENSG00000114770","10057","ABCC5",-0.645076950096615,6.37301717792816,-4.3918974579266,0.000840871621957232,0.034408113957222,-0.818718374147822
"ENSG00000116670","ENSG00000116478","3065","HDAC1",-0.147870700123306,3.33903230187981,-0.632361859092707,0.538800536507191,0.999935043429934,-5.94490136222103,"ENSG00000116670","ENSG00000116478","3065","HDAC1",0.219085365945536,3.33903230187981,1.04637756415718,0.315639902341464,0.528233058358666,-6.04862588412121
"ENSG00000117480","ENSG00000117335","4179","CD46",-0.0364416557623613,0.65446303689996,-0.0631473522218221,0.950670167085008,0.999935043429934,-5.66121893477504,"ENSG00000117480","ENSG00000117335","4179","CD46",0.201358414996242,0.65446303689996,0.360882860339186,0.724347646817915,0.847619289142091,-5.95799451318148
"ENSG00000119682","ENSG00000119541","9525","VPS4B",-0.00711924548236755,6.73474168810512,-0.0559717321135052,0.956268927230757,0.999935043429934,-6.65381309824684,"ENSG00000119682","ENSG00000119541","9525","VPS4B",0.0209524179205883,6.73474168810512,0.163109567938265,0.873098096844698,0.933820784808399,-6.98773330532268
"ENSG00000119729","ENSG00000119669","64207","IRF2BPL",-0.10841803073065,4.0097183894828,-0.458646091756447,0.654537182150657,0.999935043429934,-6.39448723469333,"ENSG00000119729","ENSG00000119669","64207","IRF2BPL",-0.221924446124392,4.0097183894828,-0.843940151157749,0.41491588596221,0.61841067414872,-6.38505714116971
"ENSG00000120029","ENSG00000119900","79627","OGFRL1",-0.0398535306318846,4.93547562177566,-0.321082109669619,0.753572172413773,0.999935043429934,-6.5180719498412,"ENSG00000120029","ENSG00000119900","79627","OGFRL1",0.0510631924007337,4.93547562177566,0.404529725965335,0.692813029692702,0.825576915435667,-6.82435202126393
"ENSG00000123191","ENSG00000122986","84329","HVCN1",0.128247592493538,0.091323846458436,0.224524428733785,0.826059006337733,0.999935043429934,-5.38810283566997,"ENSG00000123191","ENSG00000122986","84329","HVCN1",-0.467692967805936,0.091323846458436,-0.949843753667017,0.360596457710838,0.571067652977025,-5.42062027642955
"ENSG00000123213","ENSG00000123066","23389","MED13L",-0.0708228925014902,4.95875739929368,-0.519816572636913,0.612476611992729,0.999935043429934,-6.45657959024299,"ENSG00000123213","ENSG00000123066","23389","MED13L",0.520114807293684,4.95875739929368,3.65197558219158,0.0032203608855444,0.0565776551167143,-2.10306459815884
"ENSG00000123415","ENSG00000123200","23091","ZC3H13",0.470975494178529,2.83343783318854,1.6467886440131,0.125053783479591,0.999935043429934,-4.87431710758201,"ENSG00000123415","ENSG00000123200","23091","ZC3H13",0.150901502806877,2.83343783318854,0.550968420112437,0.59158466380544,0.753864998204743,-6.36365701060868
"ENSG00000124380","ENSG00000124226","55905","RNF114",-0.237505424977735,5.33853927835994,-0.934247108284337,0.36826733247119,0.999935043429934,-6.17247899423837,"ENSG00000124380","ENSG00000124226","55905","RNF114",-0.0199284334820473,5.33853927835994,-0.0762690138398431,0.940439337820524,0.968493626409151,-6.94597550210999
"ENSG00000124802","ENSG00000124659","6903","TBCC",-0.0411983907994994,4.982577734422,-0.162732818981679,0.873388425599442,0.999935043429934,-6.58726659275574,"ENSG00000124802","ENSG00000124659","6903","TBCC",0.681162955516852,4.982577734422,2.57217296454053,0.0241503812855102,0.135269556708652,-4.08699918225959
"ENSG00000125898","ENSG00000125827","56255","TMX4",0.1952444449112,3.96197924123944,0.703383076095731,0.494998615602231,0.999935043429934,-6.08680346246785,"ENSG00000125898","ENSG00000125827","56255","TMX4",0.666789496909139,3.96197924123944,2.5488226702908,0.0252178744520369,0.137671257778214,-3.98078578476344
"ENSG00000126453","ENSG00000126107","79654","HECTD3",0.280175481154092,2.79645756021316,0.699529824324012,0.497319068073529,0.999935043429934,-5.85143828119094,"ENSG00000126453","ENSG00000126107","79654","HECTD3",0.595526780124764,2.79645756021316,1.58930555052708,0.137511247802568,0.3261758470928,-5.29816707992231
"ENSG00000130024","ENSG00000129675","9459","ARHGEF6",0.0942036118296745,6.652314333256,0.654276714516058,0.525054132534688,0.999935043429934,-6.43274958957396,"ENSG00000130024","ENSG00000129675","9459","ARHGEF6",-0.263692129439124,6.652314333256,-1.80842039851617,0.0951938682670265,0.267098578545728,-5.44721286186189
"ENSG00000131069","ENSG00000130939","10277","UBE4B",0.10754589802518,3.86627267770919,0.356265867880473,0.727715700726889,0.999935043429934,-6.17705531300247,"ENSG00000131069","ENSG00000130939","10277","UBE4B",0.186227086901958,3.86627267770919,0.688710740017278,0.503869167980503,0.69129904723046,-6.45405806576505
"ENSG00000132801","ENSG00000132646","5111","PCNA",0.124424639870537,3.04638911206467,0.517018286662979,0.614371170888981,0.999935043429934,-6.02579489202417,"ENSG00000132801","ENSG00000132646","5111","PCNA",0.201451033268911,3.04638911206467,0.887286004392891,0.392050584624888,0.599200261783327,-6.16430863279049
"ENSG00000133818","ENSG00000133574","55303","GIMAP4",0.0611017715069764,3.86744915562671,0.306510616888808,0.764374770137892,0.999935043429934,-6.39456404819878,"ENSG00000133818","ENSG00000133574","55303","GIMAP4",0.164916048911816,3.86744915562671,0.782291117840926,0.448934591638372,0.646990387723522,-6.42432469365287
"ENSG00000136238","ENSG00000136100","51028","VPS36",0.26137410207883,6.63301812763471,1.9632386592468,0.0727817778618876,0.999935043429934,-4.87876127751839,"ENSG00000136238","ENSG00000136100","51028","VPS36",0.535006651930675,6.63301812763471,3.99466974074167,0.00171720127187332,0.0441070404970836,-1.5540363769032
"ENSG00000136504","ENSG00000136280","83605","CCM2",-0.199740452733732,6.33984722849727,-1.33677290366899,0.205647508333531,0.999935043429934,-5.77055176215469,"ENSG00000136504","ENSG00000136280","83605","CCM2",-0.389770443456839,6.33984722849727,-2.56933707862189,0.0242776424420065,0.135581512202798,-4.17240472082303
"ENSG00000136715","ENSG00000136518","86","ACTL6A",-0.271450919391412,5.1418104879499,-1.27469058067863,0.226119511529287,0.999935043429934,-5.76291474384001,"ENSG00000136715","ENSG00000136518","86","ACTL6A",-0.0968336362302765,5.1418104879499,-0.456665643849896,0.65592088995104,0.800442354024716,-6.8202103561738
"ENSG00000136738","ENSG00000136536","64844","MARCHF7",-0.0564253245747887,4.5676055550009,-0.396691286554859,0.698434366802373,0.999935043429934,-6.45398708532413,"ENSG00000136738","ENSG00000136536","64844","MARCHF7",-0.0309050921417412,4.5676055550009,-0.21101036170548,0.83635647946827,0.912125437395377,-6.83926166172819
"ENSG00000136868","ENSG00000136731","56886","UGGT1",0.0819313464499574,4.18528557575108,0.315369414638183,0.757800960865637,0.999935043429934,-6.46238661730565,"ENSG00000136868","ENSG00000136731","56886","UGGT1",0.563788684039105,4.18528557575108,2.01422274826198,0.0665348110851473,0.22221943325613,-4.92787875520093
"ENSG00000137574","ENSG00000137414","51439","FAM8A1",-0.0828833435396283,6.90479019860652,-0.395194405108985,0.699509991031596,0.999935043429934,-6.56976923494903,"ENSG00000137574","ENSG00000137414","51439","FAM8A1",0.276376061647823,6.90479019860652,1.3082116237435,0.214870219592948,0.423052856644729,-6.14251569621345
"ENSG00000138663","ENSG00000138449","30061","SLC40A1",-0.0729948153746515,5.42101603718904,-0.485038031458428,0.636226741008699,0.999935043429934,-6.50229898490866,"ENSG00000138663","ENSG00000138449","30061","SLC40A1",0.174148755653295,5.42101603718904,1.12798613153136,0.280982046024157,0.496053710518379,-6.30827194189533
"ENSG00000142089","ENSG00000141699","162427","RETREG3",-0.250766124720729,2.25908323762966,-0.196523251073037,0.847430548194538,0.999935043429934,-5.91862606977418,"ENSG00000142089","ENSG00000141699","162427","RETREG3",-0.0494745846585626,2.25908323762966,-0.0428177799932974,0.966538358924655,0.984261532049292,-6.37590387396492
"ENSG00000143554","ENSG00000143418","29956","CERS2",0.152955295595767,0.617401282848162,0.223640729229353,0.826731362919531,0.999935043429934,-5.46668748754725,"ENSG00000143554","ENSG00000143418","29956","CERS2",-0.400848492228072,0.617401282848162,-0.688327401711704,0.504102187007946,0.691375588251962,-5.71861901423779
"ENSG00000145908","ENSG00000145703","10788","IQGAP2",-0.276344106534192,1.50248461723726,-0.832794752838942,0.420936257886523,0.999935043429934,-5.59947959654152,"ENSG00000145908","ENSG00000145703","10788","IQGAP2",-0.199398658946033,1.50248461723726,-0.56265038270327,0.583846154051333,0.748807681303322,-6.05581366301636
"ENSG00000146376","ENSG00000146063","90933","TRIM41",0.549882276544536,3.33431143810791,1.50697515790289,0.157220530750801,0.999935043429934,-5.25741160426258,"ENSG00000146376","ENSG00000146063","90933","TRIM41",1.02053995848854,3.33431143810791,2.59277562764054,0.0232451485261609,0.13346727954453,-3.79037767681006
"ENSG00000148832","ENSG00000148450","22921","MSRB2",1.07621535388378,-0.286973047621424,1.33229606331626,0.207071384641366,0.999935043429934,-4.69234810744187,"ENSG00000148832","ENSG00000148450","22921","MSRB2",0.415790694104698,-0.286973047621424,0.571717346933897,0.577876710985383,0.744975892119623,-5.64162190344443
"ENSG00000149100","ENSG00000148700","120","ADD3",-0.0819477188130792,8.04540103215878,-0.45000240152693,0.660586145563223,0.999935043429934,-6.5460705687849,"ENSG00000149100","ENSG00000148700","120","ADD3",-0.0812912552714117,8.04540103215878,-0.445702937826661,0.66360433114935,0.805618411560254,-6.90193823043864
"ENSG00000149428","ENSG00000149084","51144","HSD17B12",-0.134928435998159,8.16795543610938,-0.440272366840461,0.667425346905591,0.999935043429934,-6.54974773981959,"ENSG00000149428","ENSG00000149084","51144","HSD17B12",0.707661389377645,8.16795543610938,2.30864143705189,0.0392106601119978,0.167965723020026,-4.63855880211634
"ENSG00000151117","ENSG00000150681","64407","RGS18",0.0188701311125006,-0.889230543211162,0.0355774177202373,0.972193780534506,0.999935043429934,-5.44160478935732,"ENSG00000151117","ENSG00000150681","64407","RGS18",-0.97455022414902,-0.889230543211162,-1.72705704513523,0.109320109090028,0.287048067462552,-4.4295017332032
"ENSG00000151729","ENSG00000151461","26019","UPF2",0.351818540302659,1.25905432355594,0.716494425883483,0.487151875355954,0.999935043429934,-5.68301528848962,"ENSG00000151729","ENSG00000151461","26019","UPF2",-0.0882757099578975,1.25905432355594,-0.155509124059171,0.878958785950712,0.936500646014321,-6.12693178949378
"ENSG00000152404","ENSG00000152061","9910","RABGAP1L",6.62693357967857e-05,5.14853315969505,0.000417206819987633,0.99967384952837,0.999935043429934,-6.6083324996505,"ENSG00000152404","ENSG00000152061","9910","RABGAP1L",-0.368154665196157,5.14853315969505,-2.23666632789132,0.0446868429737282,0.179776597910464,-4.6860318991087
"ENSG00000153187","ENSG00000152804","3087","HHEX",-0.0972257221367972,10.0983417801248,-0.703539109260925,0.494904788911981,0.999935043429934,-6.3792107011015,"ENSG00000153187","ENSG00000152804","3087","HHEX",0.163529458991853,10.0983417801248,1.18627363545338,0.258062810267781,0.472504271576305,-6.28156476853716
"ENSG00000154359","ENSG00000154059","55364","IMPACT",-0.318813988357847,3.70594162871343,-1.22939389177619,0.24206650095488,0.999935043429934,-5.63861574588488,"ENSG00000154359","ENSG00000154059","55364","IMPACT",-0.0229245262507757,3.70594162871343,-0.086167077740162,0.932729134742339,0.964202621213248,-6.71086357635168
"ENSG00000155363","ENSG00000154889","65258","MPPE1",-0.659148080795332,4.21687925557682,-1.76086730051953,0.10323694786958,0.999935043429934,-4.9606840261281,"ENSG00000155363","ENSG00000154889","65258","MPPE1",-1.02670547053415,4.21687925557682,-2.80603497934136,0.015624982262195,0.111237004049766,-3.5527368954807
"ENSG00000155846","ENSG00000155287","81894","SLC25A28",-0.245465861370889,4.17383775071158,-1.29310501466427,0.219882471860283,0.999935043429934,-5.6795894635163,"ENSG00000155846","ENSG00000155287","81894","SLC25A28",-0.357039597880071,4.17383775071158,-1.74788551613792,0.105535949528032,0.281469283802772,-5.33541388097514
"ENSG00000159339","ENSG00000159023","2035","EPB41",-0.138991460292148,-0.697990533109844,-0.147341335074624,0.885265286465419,0.999935043429934,-5.28164975195266,"ENSG00000159339","ENSG00000159023","2035","EPB41",-0.0765418503220734,-0.697990533109844,-0.0932847654903423,0.927189081116369,0.962455863062382,-5.70064974295972
"ENSG00000162817","ENSG00000162639","113802","HENMT1",0.250327553579152,1.17466955388535,0.828607926952664,0.423212700484578,0.999935043429934,-5.42626253627846,"ENSG00000162817","ENSG00000162639","113802","HENMT1",-0.274961824791933,1.17466955388535,-0.960970930004441,0.35519325459583,0.565554647419728,-5.67825832096586
"ENSG00000163154","ENSG00000162961","84661","DPY30",-0.839662178281204,3.92916181748038,-4.59587709682982,0.000586999359859283,0.0844323013865899,-0.0632009709306365,"ENSG00000163154","ENSG00000162961","84661","DPY30",-0.625883694690981,3.92916181748038,-3.4344326012572,0.00482282764342455,0.0680018697722861,-2.36621112981565
"ENSG00000163159","ENSG00000162976","130814","SLC66A3",-0.128766955448311,5.12740887463414,-0.712864936124428,0.489316413602662,0.999935043429934,-6.3386407911643,"ENSG00000163159","ENSG00000162976","130814","SLC66A3",0.375028182248998,5.12740887463414,2.01908689088493,0.0659654933354584,0.221328603355754,-5.04883372519289
"ENSG00000163348","ENSG00000163131","1520","CTSS",0.190393265576207,5.49553567805284,0.70952548104501,0.491313127584283,0.999935043429934,-6.35205592040136,"ENSG00000163348","ENSG00000163131","1520","CTSS",0.0223579270352499,5.49553567805284,0.0827202771903303,0.935413291831729,0.965441551662997,-6.95922582012603
"ENSG00000163636","ENSG00000163513","7048","TGFBR2",-0.022649957953041,6.49528749144868,-0.163443586491146,0.872840712924953,0.999935043429934,-6.64363175289586,"ENSG00000163636","ENSG00000163513","7048","TGFBR2",0.297463496465975,6.49528749144868,2.12136449215311,0.0549946076422045,0.200686589721459,-4.94963652991377
"ENSG00000163697","ENSG00000163563","4332","MNDA",-1.42794060514251,1.00912425253351,-1.52863052220096,0.151814887462365,0.999935043429934,-4.71902171880064,"ENSG00000163697","ENSG00000163563","4332","MNDA",0.419156188484802,1.00912425253351,0.455048026305168,0.657052082199223,0.801158045810778,-5.99393373443125
"ENSG00000164512","ENSG00000164306","201973","PRIMPOL",-0.572319147421012,1.41236905744887,-0.575631195577103,0.575309968034247,0.999935043429934,-5.80779138149004,"ENSG00000164512","ENSG00000164306","201973","PRIMPOL",-1.99144272115599,1.41236905744887,-1.59829009716399,0.135495639217042,0.323988960830158,-4.91342225111486
"ENSG00000164985","ENSG00000164808","23514","SPIDR",-0.219037719647146,7.33004336957868,-0.762902308779537,0.459993463658986,0.999935043429934,-6.35249190819769,"ENSG00000164985","ENSG00000164808","23514","SPIDR",-0.72680553671074,7.33004336957868,-2.51821556489105,0.0266868211418706,0.142158330791852,-4.27049517028066
"ENSG00000165533","ENSG00000165280","7415","VCP",-0.142447064439608,0.596307047678753,-0.331571234929743,0.745829397484538,0.999935043429934,-5.53668652344461,"ENSG00000165533","ENSG00000165280","7415","VCP",-0.106087383907255,0.596307047678753,-0.270589523634397,0.791222081372624,0.887281718886913,-5.95997048423072
"ENSG00000167548","ENSG00000167261","64174","DPEP2",-0.0711251267438465,8.06120560877905,-0.414472772758778,0.685709742166443,0.999935043429934,-6.56178153374981,"ENSG00000167548","ENSG00000167261","64174","DPEP2",-0.272189825694062,8.06120560877905,-1.58495871733608,0.138495730694315,0.327282941215019,-5.78319271065197
"ENSG00000167740","ENSG00000167552","7846","TUBA1A",-0.131009697125375,2.39013828385064,-0.441177070029414,0.666788108027278,0.999935043429934,-5.95199173310267,"ENSG00000167740","ENSG00000167552","7846","TUBA1A",-0.44093373378843,2.39013828385064,-1.52162269584871,0.15354651260383,0.346799914763741,-5.30638117336322
"ENSG00000168374","ENSG00000168101","84309","NUDT16L1",0.00332590542162309,6.84609442217847,0.0138085331479627,0.989205581747933,0.999935043429934,-6.65266450459766,"ENSG00000168374","ENSG00000168101","84309","NUDT16L1",0.60831436820916,6.84609442217847,2.50700613990268,0.0272453165400503,0.143666107431804,-4.28625955173933
