"G03_G02_T03.gene.id","G03_G02_T03.ENSEMBL","G03_G02_T03.ENTREZID","G03_G02_T03.SYMBOL","G03_G02_T03.logFC","G03_G02_T03.AveExpr","G03_G02_T03.t","G03_G02_T03.P.Value","G03_G02_T03.adj.P.Val","G03_G02_T03.B","G03_G02_T04.gene.id","G03_G02_T04.ENSEMBL","G03_G02_T04.ENTREZID","G03_G02_T04.SYMBOL","G03_G02_T04.logFC","G03_G02_T04.AveExpr","G03_G02_T04.t","G03_G02_T04.P.Value","G03_G02_T04.adj.P.Val","G03_G02_T04.B"
"ENSG00000077458","ENSG00000077380","1781","DYNC1I2",0.185761695758404,4.78748681347918,0.990474098902721,0.341146573834694,0.999935043429934,-6.05906912009358,"ENSG00000077458","ENSG00000077380","1781","DYNC1I2",-0.0925320760005714,4.78748681347918,-0.482294667072965,0.638118715140735,0.789085304658921,-6.76861705556684
"ENSG00000078018","ENSG00000077942","2192","FBLN1",-1.20961731095704,1.16399204908656,-2.0867650249767,0.0584994825158486,0.999935043429934,-4.0066740283925,"ENSG00000078018","ENSG00000077942","2192","FBLN1",-0.268867490712922,1.16399204908656,-0.450771343009798,0.660047008550967,0.803023063635881,-6.02860399346322
"ENSG00000087008","ENSG00000086827","9183","ZW10",0.201513153827062,3.21339411385248,0.895421589002443,0.387856576927168,0.999935043429934,-5.79419246436911,"ENSG00000087008","ENSG00000086827","9183","ZW10",-0.0511511922392766,3.21339411385248,-0.240708799521256,0.813771197736351,0.900837635919174,-6.57216276016202
"ENSG00000088727","ENSG00000088451","23483","TGDS",-0.36121840878832,0.561340090545643,-0.655480946385584,0.524304657127808,0.999935043429934,-5.51551440103661,"ENSG00000088727","ENSG00000088451","23483","TGDS",0.246517707477235,0.561340090545643,0.423578767521131,0.679231764305978,0.816856176930781,-5.91009742091056
"ENSG00000090316","ENSG00000090104","5996","RGS1",0.102098583346199,5.18753428889825,0.560266796321419,0.585420800694548,0.999935043429934,-6.41586223077024,"ENSG00000090316","ENSG00000090104","5996","RGS1",0.148231080778932,5.18753428889825,0.814383934602165,0.431006989431589,0.632803261487628,-6.59107487423793
"ENSG00000092841","ENSG00000092531","8773","SNAP23",-0.0538842052649452,7.85836335167179,-0.245662383033603,0.810020374879884,0.999935043429934,-6.61930364147523,"ENSG00000092841","ENSG00000092531","8773","SNAP23",0.753837600722152,7.85836335167179,3.44039894188213,0.00476952261245326,0.0679047726685408,-2.58244875278652
"ENSG00000096717","ENSG00000096395","4295","MLN",-0.0113048755516972,6.1634462968165,-0.0475302199893332,0.962858487209439,0.999935043429934,-6.65509320407719,"ENSG00000096717","ENSG00000096395","4295","MLN",-0.00668460074545041,6.1634462968165,-0.0276287033700641,0.978404296305775,0.990336056016821,-6.99525696489797
"ENSG00000099385","ENSG00000099341","5714","PSMD8",-0.197477658629992,3.71472874109785,-0.624882282081045,0.543538397648735,0.999935043429934,-6.07776512922065,"ENSG00000099385","ENSG00000099341","5714","PSMD8",0.255461446900562,3.71472874109785,0.869372985879987,0.401393819570139,0.606166010323077,-6.31091496744606
"ENSG00000099814","ENSG00000099797","9524","TECR",0.063229993075887,3.06078017728279,0.183796455577526,0.857187194240211,0.999935043429934,-6.31703105243117,"ENSG00000099814","ENSG00000099797","9524","TECR",1.71016215889729,3.06078017728279,4.29886890476861,0.000992322707116257,0.0362992357223265,-0.654630865047797
"ENSG00000100280","ENSG00000100243","1727","CYB5R3",-0.101882334320458,6.5305914053233,-0.602539053155534,0.557829481868405,0.999935043429934,-6.46745173747604,"ENSG00000100280","ENSG00000100243","1727","CYB5R3",0.504478898314179,6.5305914053233,2.96033059464714,0.0117068672190262,0.0984234677185804,-3.47052067667744
"ENSG00000100364","ENSG00000100347","25813","SAMM50",0.258422151017111,5.69105028940541,1.55856456075412,0.144605610855522,0.999935043429934,-5.46606335104489,"ENSG00000100364","ENSG00000100347","25813","SAMM50",0.143859976901024,5.69105028940541,0.846401034589404,0.41359435897544,0.617167337411747,-6.60104005586154
"ENSG00000100410","ENSG00000100379","79734","KCTD17",0.0728135123678097,5.30164068522,0.320503436072157,0.754000155871482,0.999935043429934,-6.56131382454716,"ENSG00000100410","ENSG00000100379","79734","KCTD17",0.577164854734563,5.30164068522,2.48016856640364,0.0286288877152001,0.147336795484163,-4.28280660184493
"ENSG00000101421","ENSG00000101367","22919","MAPRE1",0.0864994029642995,6.51210564019117,0.572763546756072,0.577190007845303,0.999935043429934,-6.4856965311527,"ENSG00000101421","ENSG00000101367","22919","MAPRE1",0.274418696382317,6.51210564019117,1.80033331335721,0.0965206355417307,0.26885203131611,-5.4641335010008
"ENSG00000101901","ENSG00000101856","10857","PGRMC1",-0.175726059471585,5.19813101448951,-1.08727606809162,0.297891937815783,0.999935043429934,-6.02380584351488,"ENSG00000101901","ENSG00000101856","10857","PGRMC1",0.0662336098992156,5.19813101448951,0.390752836898956,0.702705592370126,0.833025527787078,-6.85064996399956
"ENSG00000102218","ENSG00000102144","5230","PGK1",0.107928481297524,4.30894498458136,0.507318150236132,0.62096098991519,0.999935043429934,-6.33113502663766,"ENSG00000102218","ENSG00000102144","5230","PGK1",-0.212051391091738,4.30894498458136,-0.999342613354671,0.337003463442998,0.549067593514023,-6.30954775557162
"ENSG00000102886","ENSG00000102805","1203","CLN5",0.293861066780446,-0.101538024027224,0.618355119405691,0.547691981705688,0.999935043429934,-5.34202993070327,"ENSG00000102886","ENSG00000102805","1203","CLN5",-0.62910192944106,-0.101538024027224,-1.3611881060824,0.198022627624864,0.403316883239434,-5.00291593160577
"ENSG00000102900","ENSG00000102878","3299","HSF4",-0.0646687239928988,6.31740796505612,-0.373011589656194,0.715528606691701,0.999935043429934,-6.58410853987154,"ENSG00000102900","ENSG00000102878","3299","HSF4",0.432046323392777,6.31740796505612,2.46013033336881,0.0297060274603696,0.149576764155839,-4.36851118769381
"ENSG00000103064","ENSG00000103035","5713","PSMD7",0.381368967698558,7.53255049975219,2.50104846802697,0.0275467461304172,0.742233953135505,-3.97473548585563,"ENSG00000103064","ENSG00000103035","5713","PSMD7",0.413555945892875,7.53255049975219,2.70322583286732,0.0189294908892933,0.121536683258008,-3.93835297018913
"ENSG00000103404","ENSG00000103343","7727","ZNF174",0.0742968222000817,4.54372042939447,0.455498754068024,0.656736801264385,0.999935043429934,-6.4759116939709,"ENSG00000103404","ENSG00000103343","7727","ZNF174",-0.0961829442668174,4.54372042939447,-0.531776539724075,0.604412182024654,0.763457718967569,-6.68897512469331
"ENSG00000104231","ENSG00000104154","7782","SLC30A4",-0.130624736252184,5.32189599828467,-0.777933062189072,0.451405416669973,0.999935043429934,-6.29598966699598,"ENSG00000104231","ENSG00000104154","7782","SLC30A4",-0.596062143433807,5.32189599828467,-3.47398196314814,0.00448044676817283,0.0665414575227495,-2.4626052576746
"ENSG00000104738","ENSG00000104687","2936","GSR",0.0604385965453573,5.08645073664952,0.148176042497597,0.884620409777727,0.999935043429934,-6.398362532803,"ENSG00000104738","ENSG00000104687","2936","GSR",0.944035290661868,5.08645073664952,2.54939401714936,0.0251912148017285,0.137671257778214,-4.07780683025658
"ENSG00000105879","ENSG00000105849","221830","POLR1F",-0.19782582211705,6.44026419218699,-1.11829247786205,0.284940628808085,0.999935043429934,-6.02446128141717,"ENSG00000105879","ENSG00000105849","221830","POLR1F",-0.169322058307763,6.44026419218699,-0.942397270295308,0.364244670389428,0.574572769587205,-6.53866461218612
"ENSG00000106397","ENSG00000106333","5118","PCOLCE",-0.044217071802233,3.25028256357209,-0.178367829745948,0.861356495719221,0.999935043429934,-6.06240699496742,"ENSG00000106397","ENSG00000106333","5118","PCOLCE",0.691317589559938,3.25028256357209,3.20153195312486,0.00745137869929836,0.0808937707958152,-2.64236494511847
"ENSG00000106615","ENSG00000106546","196","AHR",-0.0245574222836177,5.88754372312583,-0.0975033925898018,0.923907368911479,0.999935043429934,-6.65250754445895,"ENSG00000106615","ENSG00000106546","196","AHR",0.400390340509079,5.88754372312583,1.52887207558823,0.151755499454036,0.344538757283626,-5.82906260893538
"ENSG00000107833","ENSG00000107758","5532","PPP3CB",-0.221622038693173,4.87423925827253,-0.663705523091582,0.519202495960603,0.999935043429934,-6.32236148166416,"ENSG00000107833","ENSG00000107758","5532","PPP3CB",0.685241860305352,4.87423925827253,2.04747110675639,0.0627324231568271,0.215415966743911,-4.97746466664256
"ENSG00000108469","ENSG00000108395","4591","TRIM37",0.00525662551399023,3.37007828260822,0.0161049468411625,0.987410583209382,0.999935043429934,-6.22722961775636,"ENSG00000108469","ENSG00000108395","4591","TRIM37",-0.178607211319792,3.37007828260822,-0.579712186665446,0.572640090408852,0.741574303204028,-6.45836693263926
"ENSG00000109929","ENSG00000109814","7358","UGDH",0.17255518098137,6.82419593693985,0.819336509118048,0.428282544875311,0.999935043429934,-6.3086022474575,"ENSG00000109929","ENSG00000109814","7358","UGDH",-0.250700267408603,6.82419593693985,-1.17887808001427,0.260887615391822,0.474905547197153,-6.29700254614079
"ENSG00000110031","ENSG00000109917","8882","ZPR1",0.480805595887142,7.30314638647156,2.90881722339499,0.0128922881454697,0.515912339980107,-3.24971449568577,"ENSG00000110031","ENSG00000109917","8882","ZPR1",0.916735058261578,7.30314638647156,5.54165910120248,0.000119211676536375,0.0134147524087038,1.16534747076999
"ENSG00000110880","ENSG00000110723","23086","EXPH5",-0.0211421515176524,4.28334259769503,-0.0783031654335494,0.938854272988877,0.999935043429934,-6.46059776151676,"ENSG00000110880","ENSG00000110723","23086","EXPH5",0.468521653117967,4.28334259769503,1.74106425142973,0.106762186523799,0.283368787898559,-5.3758312807567
"ENSG00000111364","ENSG00000111276","1027","CDKN1B",-0.0941369755989592,5.38394926719942,-0.468623585336084,0.647586472318468,0.999935043429934,-6.51811814143493,"ENSG00000111364","ENSG00000111276","1027","CDKN1B",0.221267893233388,5.38394926719942,1.05838618713032,0.310349213198373,0.522968587769699,-6.3760977363114
"ENSG00000114491","ENSG00000114349","2779","GNAT1",0.00591286098084663,5.88276407912848,0.0417802797696375,0.967348637814725,0.999935043429934,-6.64887542983604,"ENSG00000114491","ENSG00000114349","2779","GNAT1",0.370228804002547,5.88276407912848,2.56566232114689,0.0244435199676144,0.136094892279937,-4.16805337446768
"ENSG00000114738","ENSG00000114520","8723","SNX4",-0.147754571032956,6.79206807020189,-0.543321082138461,0.596679123488296,0.999935043429934,-6.5021523969955,"ENSG00000114738","ENSG00000114520","8723","SNX4",0.789903948265219,6.79206807020189,2.88968520685644,0.0133623056541294,0.104232409732029,-3.60224048072173
"ENSG00000114779","ENSG00000114638","7348","UPK1B",0.162553530137692,5.2804319082695,0.69427554495264,0.500493724289332,0.999935043429934,-6.30335518886648,"ENSG00000114779","ENSG00000114638","7348","UPK1B",-0.438719163156365,5.2804319082695,-1.92068377402997,0.0784047237162469,0.24117456185256,-5.2084549454848
"ENSG00000114784","ENSG00000114646","10675","CSPG5",0.0669975062287248,5.54850432363008,0.270754517405316,0.791098094706716,0.999935043429934,-6.60206557849801,"ENSG00000114784","ENSG00000114646","10675","CSPG5",0.380042036001387,5.54850432363008,1.48563281316403,0.16270784943715,0.359086547403964,-5.87711516676685
"ENSG00000115325","ENSG00000115252","5136","PDE1A",0.163143522572065,3.50141450742324,0.677204712766403,0.510891135742035,0.999935043429934,-6.00188959112325,"ENSG00000115325","ENSG00000115252","5136","PDE1A",0.367145292084057,3.50141450742324,1.64046972196778,0.126373090146965,0.311947748152274,-5.36700805914465
"ENSG00000115526","ENSG00000115419","2744","GLS",0.484384201649417,2.49499334956848,1.30001424177034,0.217578430617018,0.999935043429934,-5.2693590629163,"ENSG00000115526","ENSG00000115419","2744","GLS",0.86244313327758,2.49499334956848,2.36841333908149,0.035155627569803,0.161470294132419,-4.02522100834849
"ENSG00000116157","ENSG00000116017","1820","ARID3A",0.295062529905103,3.73869889412536,1.49952224124518,0.159118558073902,0.999935043429934,-5.30087182609116,"ENSG00000116157","ENSG00000116017","1820","ARID3A",0.112398218795415,3.73869889412536,0.562270327237557,0.584097077608548,0.749024020538979,-6.55469920005813
"ENSG00000116641","ENSG00000116350","6429","SRSF4",0.247057265042199,2.49730983957176,0.630501046553956,0.539977066503341,0.999935043429934,-5.77722047955047,"ENSG00000116641","ENSG00000116350","6429","SRSF4",0.0155883229759139,2.49730983957176,0.0443494493567848,0.965342209560394,0.98375590342946,-6.42373672924567
"ENSG00000116977","ENSG00000116809","7709","ZBTB17",-0.0676036886608475,6.59345673995715,-0.334409628352449,0.743739097242274,0.999935043429934,-6.59880885059624,"ENSG00000116977","ENSG00000116809","7709","ZBTB17",-0.185917796203307,6.59345673995715,-0.909582786469352,0.38063000167068,0.590784205510871,-6.57404387096244
"ENSG00000117643","ENSG00000117528","5825","ABCD3",1.0331901393561,6.33451851870286,4.20400382206899,0.00117611380956972,0.125743840800198,-0.875667291548096,"ENSG00000117643","ENSG00000117528","5825","ABCD3",0.914223750199287,6.33451851870286,3.76147299576986,0.00263128756565358,0.0514089455439797,-1.9726542692433
"ENSG00000118579","ENSG00000118432","1268","CNR1",-0.0371684607920912,7.05415686506941,-0.228243550937338,0.823230919574015,0.999935043429934,-6.62635185059738,"ENSG00000118579","ENSG00000118432","1268","CNR1",-0.386474352298722,7.05415686506941,-2.35473301446785,0.0360466696432487,0.162489718696112,-4.55368324179407
"ENSG00000119041","ENSG00000118849","5918","RARRES1",-0.12968142951193,5.44363954648413,-0.982691549749779,0.344812508319406,0.999935043429934,-6.11548675963383,"ENSG00000119041","ENSG00000118849","5918","RARRES1",0.0579831970977328,5.44363954648413,0.43703373500423,0.669708730511271,0.810255481564499,-6.85791171909905
"ENSG00000119314","ENSG00000118985","22936","ELL2",-0.108857443839932,7.99276995213551,-0.694962691374603,0.500077860529644,0.999935043429934,-6.40027773976219,"ENSG00000119314","ENSG00000118985","22936","ELL2",-0.192028656838492,7.99276995213551,-1.22519531213087,0.243588774144393,0.45575050740397,-6.2485754129822
"ENSG00000120129","ENSG00000119953","10285","SMNDC1",-0.14112019705799,1.8248324114638,-0.646571489870889,0.529864209267082,0.999935043429934,-5.82486933063466,"ENSG00000120129","ENSG00000119953","10285","SMNDC1",0.0905931111209894,1.8248324114638,0.377863331586902,0.712012665941221,0.839202533972857,-6.21517307218085
"ENSG00000122417","ENSG00000122133","5047","PAEP",0.0886208659544877,3.92145835002002,0.200828634692205,0.844135812894227,0.999935043429934,-6.34725339568917,"ENSG00000122417","ENSG00000122133","5047","PAEP",-1.00759077148474,3.92145835002002,-2.33120126905817,0.0376302091609663,0.165461236710999,-4.34994370597472
"ENSG00000122863","ENSG00000122679","10268","RAMP3",2.16534978328227,0.111345259326026,2.25403180245207,0.0433026729543366,0.922096494245386,-3.63866024782056,"ENSG00000122863","ENSG00000122679","10268","RAMP3",1.96327875480384,0.111345259326026,2.13938576200704,0.0532479734399789,0.197015818263697,-3.95716952811096
"ENSG00000122952","ENSG00000122711","27290","SPINK4",0.153800515129157,2.12017621206734,0.297110494729666,0.771371252413128,0.999935043429934,-5.68870126044741,"ENSG00000122952","ENSG00000122711","27290","SPINK4",0.522595461433548,2.12017621206734,1.21850363593231,0.246030606535516,0.458662398420715,-5.51605532460166
"ENSG00000124172","ENSG00000124067","6560","SLC12A4",0.0557912650258154,7.88511419509407,0.376845989125497,0.712749341450283,0.999935043429934,-6.57689631770293,"ENSG00000124172","ENSG00000124067","6560","SLC12A4",0.0123379018861278,7.88511419509407,0.0832419727400289,0.935006973307418,0.965441551662997,-7.00344265850699
"ENSG00000124228","ENSG00000124171","84612","PARD6B",-0.0998594478141043,6.74939393366124,-0.63996844332314,0.534006240942071,0.999935043429934,-6.44129749668597,"ENSG00000124228","ENSG00000124171","84612","PARD6B",0.370703638285429,6.74939393366124,2.35699884507087,0.035897607858754,0.162472686348172,-4.55121500095307
"ENSG00000125149","ENSG00000124789","9972","NUP153",-0.0965139985328773,4.26839939788993,-0.625473070607413,0.543163320346822,0.999935043429934,-6.29239052353431,"ENSG00000125149","ENSG00000124789","9972","NUP153",-0.0137483777473254,4.26839939788993,-0.0860957561147099,0.932784667040917,0.964202621213248,-6.81283680850664
"ENSG00000125447","ENSG00000125249","5911","RAP2A",-0.0794694959890974,6.50658772183245,-0.572111599358196,0.577617881288119,0.999935043429934,-6.48594969483771,"ENSG00000125447","ENSG00000125249","5911","RAP2A",0.212700317607033,6.50658772183245,1.51351397770788,0.155571234593023,0.349655646630369,-5.87691953901449
"ENSG00000125450","ENSG00000125257","10257","ABCC4",0.0546239815576418,4.73945044470321,0.358671792138867,0.725959856017935,0.999935043429934,-6.48276503361102,"ENSG00000125450","ENSG00000125257","10257","ABCC4",0.364290947005685,4.73945044470321,2.34969353915151,0.0363803301377546,0.163209666626293,-4.45431586998306
"ENSG00000125812","ENSG00000125676","57187","THOC2",-0.0479269474882886,4.72842982980702,-0.216323916056023,0.832303759999971,0.999935043429934,-6.55807614977829,"ENSG00000125812","ENSG00000125676","57187","THOC2",0.167266608223973,4.72842982980702,0.711097014663643,0.490372868669935,0.682083454969913,-6.61405207790832
"ENSG00000126062","ENSG00000125910","8698","S1PR4",0.141561201073619,4.07025515362168,0.551681758633409,0.591110605792568,0.999935043429934,-6.30206126536368,"ENSG00000126062","ENSG00000125910","8698","S1PR4",0.226689360027249,4.07025515362168,0.855835441732989,0.408554004359976,0.612516975791032,-6.40387691995659
"ENSG00000126261","ENSG00000126003","5326","PLAGL2",0.0340595143063375,7.98561334315602,0.240224077243603,0.814138486762855,0.999935043429934,-6.62222210113476,"ENSG00000126261","ENSG00000126003","5326","PLAGL2",0.165302641313002,7.98561334315602,1.16406228259248,0.266619011319549,0.480628818464678,-6.31836742471812
"ENSG00000126264","ENSG00000126010","2925","GRPR",-0.241431538534128,4.85886764383909,-0.786098746705346,0.446782924818353,0.999935043429934,-6.30470662702347,"ENSG00000126264","ENSG00000126010","2925","GRPR",0.40491315374427,4.85886764383909,1.18242469978026,0.259529956239391,0.4740563567769,-6.16514150694962
"ENSG00000127314","ENSG00000126890","30848","CTAG2",-0.0886023752184707,8.20408236675617,-0.476201309998192,0.642330524989102,0.999935043429934,-6.53347926404535,"ENSG00000127314","ENSG00000126890","30848","CTAG2",-0.0767557163310274,8.20408236675617,-0.412086038983855,0.687411998823488,0.822238616335986,-6.91774872138981
"ENSG00000128185","ENSG00000127914","10142","AKAP9",-0.0307899069647188,3.85214868345443,-0.0870542097647554,0.932038428748554,0.999935043429934,-6.32067022677583,"ENSG00000128185","ENSG00000127914","10142","AKAP9",-0.0490319259727878,3.85214868345443,-0.146621141089097,0.885821761428561,0.939955759724222,-6.72074363645172
"ENSG00000128487","ENSG00000128262","29774","POM121L9P",0.0141761309274977,2.16385032166857,0.0364553599130742,0.971507932620377,0.999935043429934,-5.98168766366103,"ENSG00000128487","ENSG00000128262","29774","POM121L9P",-0.893077632256164,2.16385032166857,-2.37868512166476,0.0345005230995194,0.16034933353204,-3.93442783439513
"ENSG00000128908","ENSG00000128626","6183","MRPS12",-0.122323754855589,6.72875904789794,-0.966159347186398,0.352693592880416,0.999935043429934,-6.17778604971292,"ENSG00000128908","ENSG00000128626","6183","MRPS12",0.00878069118336083,6.72875904789794,0.0686927417386583,0.946345253257988,0.97192439656676,-7.00046399762826
"ENSG00000129465","ENSG00000129187","1635","DCTD",0.198224278017562,2.76162177701431,0.491402074308595,0.631848049009552,0.999935043429934,-5.88885073735886,"ENSG00000129465","ENSG00000129187","1635","DCTD",0.695712004694394,2.76162177701431,1.94823262214548,0.0747208637911806,0.235923420969865,-4.73403763160418
"ENSG00000131115","ENSG00000130962","5638","PRRG1",-0.0802531613227035,4.54165072190879,-0.666061889621707,0.517746047984127,0.999935043429934,-6.32160858039279,"ENSG00000131115","ENSG00000130962","5638","PRRG1",-0.381997439354773,4.54165072190879,-2.99676523305253,0.0109345877253152,0.0962102994985771,-3.26322549272239
"ENSG00000131653","ENSG00000131408","7376","NR1H2",0.113572055686472,5.96557206978726,0.555248316311202,0.588743361563829,0.999935043429934,-6.47977627806989,"ENSG00000131653","ENSG00000131408","7376","NR1H2",0.308495728557003,5.96557206978726,1.49855235409882,0.159366988048851,0.354711270661031,-5.88643185041229
"ENSG00000131831","ENSG00000131626","8500","PPFIA1",-0.361011725408912,2.8715741135364,-0.998702287420785,0.337301379833117,0.999935043429934,-5.85636353151698,"ENSG00000131831","ENSG00000131626","8500","PPFIA1",0.146066488238277,2.8715741135364,0.320187536828467,0.754233828966374,0.865626998175294,-6.42968283616542
"ENSG00000132603","ENSG00000132437","1644","DDC",-0.0740310913139204,6.36815653394543,-0.294453451025197,0.773352717894856,0.999935043429934,-6.6113550760492,"ENSG00000132603","ENSG00000132437","1644","DDC",0.576972326447623,6.36815653394543,2.25552520734012,0.0431855566100051,0.177198905809024,-4.71833784471792
"ENSG00000134352","ENSG00000134245","7482","WNT2B",-0.375725076980773,9.13340036974156,-1.57448587188967,0.140892776602155,0.999935043429934,-5.44605972553832,"ENSG00000134352","ENSG00000134245","7482","WNT2B",-1.42104927670501,9.13340036974156,-5.96718193197257,6.05991907761042e-05,0.00877609199444184,1.8628897822894
"ENSG00000135525","ENSG00000135409","269","AMHR2",-0.434735588999727,0.888678074323361,-1.09511894578694,0.294575834927761,0.999935043429934,-5.12590688090061,"ENSG00000135525","ENSG00000135409","269","AMHR2",1.10147880833124,0.888678074323361,2.98050073800151,0.0112728518628869,0.0966962118230549,-2.70361369107923
"ENSG00000136867","ENSG00000136720","9394","HS6ST1",-0.0216722984044494,3.3429603725796,-0.0503959304666733,0.960621128321086,0.999935043429934,-6.43840163588837,"ENSG00000136867","ENSG00000136720","9394","HS6ST1",0.609581212611029,3.3429603725796,1.15795162301302,0.269011119122901,0.483229029485083,-5.91969540971074
"ENSG00000138642","ENSG00000138434","6744","ITPRID2",-0.218418556169902,3.14908356456326,-0.497821537644707,0.627445918811867,0.999935043429934,-6.13631865311927,"ENSG00000138642","ENSG00000138434","6744","ITPRID2",-1.95345037963195,3.14908356456326,-4.18361658231642,0.00122001979699658,0.0386797089787263,-0.864451790953777
"ENSG00000138688","ENSG00000138593","9728","SECISBP2L",0.0307899770429051,6.38307521875584,0.139116722078482,0.891623947832084,0.999935043429934,-6.64509761587166,"ENSG00000138688","ENSG00000138593","9728","SECISBP2L",-0.899993533517029,6.38307521875584,-4.00450240116339,0.00168676930969622,0.0439649470631958,-1.52631808178975
"ENSG00000139044","ENSG00000138757","9908","G3BP2",0.300798260273912,2.53982502444288,0.629708553991053,0.540478572771107,0.999935043429934,-5.7605190393439,"ENSG00000139044","ENSG00000138757","9908","G3BP2",0.919479786482222,2.53982502444288,2.18047976614307,0.0494581779927617,0.189852881474386,-4.31588563834336
"ENSG00000139370","ENSG00000139193","939","CD27",0.197650228886072,4.17651239823631,0.898412710964433,0.386322380248203,0.999935043429934,-6.01178565167388,"ENSG00000139370","ENSG00000139193","939","CD27",0.506076427922183,4.17651239823631,2.35512492062669,0.0360208450273096,0.162472686348172,-4.36289298505675
"ENSG00000139629","ENSG00000139372","6996","TDG",0.741538379557501,2.7909887835572,3.12798113110075,0.00855159284008975,0.405179315820123,-2.55451315961163,"ENSG00000139629","ENSG00000139372","6996","TDG",1.7627028834439,2.7909887835572,6.5911727505343,2.3511186843511e-05,0.00482721788823875,3.02238938463071
"ENSG00000139668","ENSG00000139505","9107","MTMR6",-0.00044199348955473,4.29571176998578,-0.00161000277053316,0.998741384587108,0.999935043429934,-6.43236424932346,"ENSG00000139668","ENSG00000139505","9107","MTMR6",-0.372137067964362,4.29571176998578,-1.39497773331754,0.187855821083912,0.390242361569214,-5.85030168994188
"ENSG00000139725","ENSG00000139549","50846","DHH",0.664835035210179,6.40995758781166,4.892269404424,0.000351541638293779,0.0695261564804268,0.310118931038089,"ENSG00000139725","ENSG00000139549","50846","DHH",0.828912801100995,6.40995758781166,6.07244558256569,5.14601739106052e-05,0.00824984130514812,2.02979306684755
