"G03_G02_T03.gene.id","G03_G02_T03.ENSEMBL","G03_G02_T03.ENTREZID","G03_G02_T03.SYMBOL","G03_G02_T03.logFC","G03_G02_T03.AveExpr","G03_G02_T03.t","G03_G02_T03.P.Value","G03_G02_T03.adj.P.Val","G03_G02_T03.B","G03_G02_T04.gene.id","G03_G02_T04.ENSEMBL","G03_G02_T04.ENTREZID","G03_G02_T04.SYMBOL","G03_G02_T04.logFC","G03_G02_T04.AveExpr","G03_G02_T04.t","G03_G02_T04.P.Value","G03_G02_T04.adj.P.Val","G03_G02_T04.B"
"ENSG00000095787","ENSG00000095637","10580","SORBS1",0.030274253443513,7.96113166555236,0.160668214377197,0.874979782871737,0.999935043429934,-6.63861956624382,"ENSG00000095787","ENSG00000095637","10580","SORBS1",-0.191777205859285,7.96113166555236,-1.01629590483249,0.329185084393481,0.541862028846165,-6.47533603564319
"ENSG00000099991","ENSG00000099968","23786","BCL2L13",0.417677511079334,6.11679459454378,2.41236719805219,0.0324336544224321,0.797418188457401,-4.12562785542242,"ENSG00000099991","ENSG00000099968","23786","BCL2L13",0.207548664243479,6.11679459454378,1.18808062005882,0.257376257244732,0.47174226132108,-6.27972187091413
"ENSG00000100092","ENSG00000100075","6576","SLC25A1",0.152913920596999,4.42672348575884,0.558299988880463,0.586721786074223,0.999935043429934,-6.23014315555142,"ENSG00000100092","ENSG00000100075","6576","SLC25A1",0.30927134960693,4.42672348575884,1.21537965212498,0.247177164619624,0.459436954129297,-6.07309742083681
"ENSG00000100364","ENSG00000100347","25813","SAMM50",0.258422151017111,5.69105028940541,1.55856456075412,0.144605610855522,0.999935043429934,-5.46606335104489,"ENSG00000100364","ENSG00000100347","25813","SAMM50",0.143859976901024,5.69105028940541,0.846401034589404,0.41359435897544,0.617167337411747,-6.60104005586154
"ENSG00000100429","ENSG00000100412","50","ACO2",0.803617326699391,2.01745666020508,1.93994061827412,0.075812616144242,0.999935043429934,-4.22143889198329,"ENSG00000100429","ENSG00000100412","50","ACO2",0.217430263617018,2.01745666020508,0.600205780205843,0.559333691881322,0.732002313238928,-6.10551057305801
"ENSG00000100650","ENSG00000100612","51635","DHRS7",-0.0444108707794844,7.80088899525011,-0.184216883429697,0.85686448211727,0.999935043429934,-6.63419230344787,"ENSG00000100650","ENSG00000100612","51635","DHRS7",-0.228875106835504,7.80088899525011,-0.946390993042741,0.362284827421136,0.572427525649153,-6.54174550274745
"ENSG00000104853","ENSG00000104823","1891","ECH1",-0.0292848379986363,6.15333576552546,-0.220514439149001,0.829111124488703,0.999935043429934,-6.62982979826566,"ENSG00000104853","ENSG00000104823","1891","ECH1",0.463674121687563,6.15333576552546,3.44154146394606,0.00475938340999501,0.0679047726685408,-2.57048725545508
"ENSG00000104960","ENSG00000104918","56729","RETN",-0.216548579683708,5.02811110174324,-1.15506326879961,0.270147568192229,0.999935043429934,-5.88851547140705,"ENSG00000104960","ENSG00000104918","56729","RETN",0.144100198121389,5.02811110174324,0.773073139195112,0.454170978869296,0.652087224353745,-6.60786116888476
"ENSG00000105329","ENSG00000105281","6510","SLC1A5",0.891462065045754,6.91911699849807,4.31656792878915,0.000961468096871745,0.11365718320899,-0.695068379896183,"ENSG00000105329","ENSG00000105281","6510","SLC1A5",1.44256116919597,6.91911699849807,6.96474120040023,1.36768453995761e-05,0.00348261908408856,3.38298414771026
"ENSG00000105404","ENSG00000105379","2109","ETFB",0.532913286190363,3.9355058421124,1.78284106682461,0.0994474853869926,0.999935043429934,-4.88053038422457,"ENSG00000105404","ENSG00000105379","2109","ETFB",0.563493915565073,3.9355058421124,1.96335443229571,0.0727669992758543,0.232866336484912,-4.96691490783379
"ENSG00000107669","ENSG00000107537","5264","PHYH",0.0253067099529401,5.66845963196493,0.194136336309425,0.849258457122513,0.999935043429934,-6.61997165675899,"ENSG00000107669","ENSG00000107537","5264","PHYH",-0.0469896597458574,5.66845963196493,-0.352266734661526,0.730637832632597,0.851292601230185,-6.90711857954173
"ENSG00000109680","ENSG00000109519","80273","GRPEL1",-0.141992996205216,1.04057025769436,-0.39087465159393,0.70261787027498,0.999935043429934,-5.62963693572682,"ENSG00000109680","ENSG00000109519","80273","GRPEL1",0.117902136131887,1.04057025769436,0.349513332425698,0.732652286811722,0.852224402401112,-6.04207413552031
"ENSG00000110042","ENSG00000109919","23788","MTCH2",0.979856864980403,0.662390325062831,1.18481007217239,0.258619929920637,0.999935043429934,-5.02344835876536,"ENSG00000110042","ENSG00000109919","23788","MTCH2",-0.682484822319472,0.662390325062831,-0.856614012390954,0.408139898002166,0.612275794230137,-5.65214378174004
"ENSG00000110955","ENSG00000110871","84274","COQ5",-0.0181778699674841,8.63756529319287,-0.0740662018042965,0.942156127033543,0.999935043429934,-6.65003709455497,"ENSG00000110955","ENSG00000110871","84274","COQ5",0.39261403557903,8.63756529319287,1.59951189135614,0.135223532713116,0.323871147418333,-5.76364887995968
"ENSG00000111361","ENSG00000111275","217","ALDH2",-0.115244873583445,5.89530370998303,-0.864218788857412,0.404109889783935,0.999935043429934,-6.26618442362272,"ENSG00000111361","ENSG00000111275","217","ALDH2",0.285899475522918,5.89530370998303,2.09775828414245,0.0573638534180305,0.204873540050763,-4.973236152148
"ENSG00000111752","ENSG00000111684","10162","LPCAT3",0.160699301139118,4.99543441988169,0.96283447019324,0.35429399717694,0.999935043429934,-6.11483557088513,"ENSG00000111752","ENSG00000111684","10162","LPCAT3",-0.357552322573932,4.99543441988169,-2.07595178202375,0.0596369723582465,0.209651993844566,-4.93923378082805
"ENSG00000111845","ENSG00000111775","1337","COX6A1",-0.114545343186494,5.81876570914544,-0.55886552491815,0.586347545989387,0.999935043429934,-6.49362561652483,"ENSG00000111845","ENSG00000111775","1337","COX6A1",0.474745375229739,5.81876570914544,2.20850336378511,0.047021212152599,0.185033371157319,-4.76968239678925
"ENSG00000112972","ENSG00000112769","3910","LAMA4",0.229039685103862,9.29614979633335,0.550359874277899,0.591989236029716,0.999935043429934,-6.48417794159537,"ENSG00000112972","ENSG00000112769","3910","LAMA4",0.409924284877364,9.29614979633335,0.989108847878815,0.34178762946649,0.553368152211335,-6.4988243626879
"ENSG00000113734","ENSG00000113594","3977","LIFR",0.00331569458457237,3.21075116091789,0.0148190954483067,0.988415664552396,0.999935043429934,-6.27151587385634,"ENSG00000113734","ENSG00000113594","3977","LIFR",0.657733209434727,3.21075116091789,2.90698166850258,0.0129366609612239,0.102738166262691,-3.21796907411976
"ENSG00000114125","ENSG00000113916","604","BCL6",0.0641078429052891,4.97812198974027,0.270275382480543,0.791458163188727,0.999935043429934,-6.54657854310218,"ENSG00000114125","ENSG00000113916","604","BCL6",0.327266872125263,4.97812198974027,1.34546677888832,0.202905274629158,0.407936854317993,-6.01229595178
"ENSG00000114686","ENSG00000114480","2632","GBE1",-0.0273547652922595,6.93354556368621,-0.140906309355884,0.890239686557611,0.999935043429934,-6.64300890524533,"ENSG00000114686","ENSG00000114480","2632","GBE1",0.55395289124743,6.93354556368621,2.83888909684067,0.0146943018863844,0.10829182303297,-3.69165387711583
"ENSG00000115339","ENSG00000115255","92840","REEP6",-0.801177122153874,-0.371288337847594,-1.0439471109161,0.316718772810421,0.999935043429934,-4.99817130373776,"ENSG00000115339","ENSG00000115255","92840","REEP6",0.517310214957635,-0.371288337847594,0.697100802190308,0.49878518942025,0.687548064992366,-5.56775548997193
"ENSG00000115484","ENSG00000115361","33","ACADL",-0.0275227788470768,8.1588695925414,-0.110523038258252,0.913788728314339,0.999935043429934,-6.64644549079115,"ENSG00000115484","ENSG00000115361","33","ACADL",0.508027914219375,8.1588695925414,2.04032647251578,0.0635320664468325,0.216724658067194,-5.08948574217261
"ENSG00000115561","ENSG00000115459","84173","ELMOD3",-0.0702319514720419,6.03896469444684,-0.559905067100883,0.585659960643302,0.999935043429934,-6.48394466481402,"ENSG00000115561","ENSG00000115459","84173","ELMOD3",-0.284659559390379,6.03896469444684,-2.23988203595994,0.0444273976016016,0.179641556264151,-4.74051111630123
"ENSG00000116299","ENSG00000116171","6342","SCP2",-0.0796047305708506,3.77177252222761,-0.261681007841032,0.797925249719137,0.999935043429934,-6.3184220563094,"ENSG00000116299","ENSG00000116171","6342","SCP2",-0.420571208060644,3.77177252222761,-1.403602717048,0.185331237669766,0.387373929261166,-5.74912104307176
"ENSG00000116815","ENSG00000116717","1647","GADD45A",2.07367125297763,0.768849543441943,4.44239708691864,0.000768911883818692,0.0988854480915401,-0.533885314032628,"ENSG00000116815","ENSG00000116717","1647","GADD45A",1.04317008064987,0.768849543441943,2.43981677052615,0.0308378953584336,0.151287720373451,-3.57582014937
"ENSG00000117228","ENSG00000117054","34","ACADM",-0.302893055015363,7.64626820007705,-0.487522721776792,0.634515466765068,0.999935043429934,-6.52719528108992,"ENSG00000117228","ENSG00000117054","34","ACADM",-0.68083576149094,7.64626820007705,-1.09394105266597,0.295072083525255,0.510078078802963,-6.39463813774999
"ENSG00000117281","ENSG00000117118","6390","SDHB",-0.89720101319475,-0.710268575258466,-1.56214636546214,0.143763053951059,0.999935043429934,-4.45639369946507,"ENSG00000117281","ENSG00000117118","6390","SDHB",2.04268310316178,-0.710268575258466,3.62649345682203,0.00337582238435253,0.0576056930124436,-1.59915920930242
"ENSG00000120805","ENSG00000120675","29103","DNAJC15",-0.149533352034691,5.99805612686862,-0.790990043973976,0.444028601815271,0.999935043429934,-6.32918249820839,"ENSG00000120805","ENSG00000120675","29103","DNAJC15",0.182632814595796,5.99805612686862,0.947467032561889,0.361758056103772,0.57189175563011,-6.52618744698501
"ENSG00000121903","ENSG00000121691","847","CAT",0.70174298611953,1.29192578675768,2.02672908829864,0.06508013486579,0.999935043429934,-4.06100975724469,"ENSG00000121903","ENSG00000121691","847","CAT",0.114664921932275,1.29192578675768,0.353186595176818,0.729965306307889,0.850881756703689,-6.09878669805276
"ENSG00000123179","ENSG00000122971","35","ACADS",0.18438962788747,3.62325862687359,0.761557285742546,0.460766958520747,0.999935043429934,-6.00480641847328,"ENSG00000123179","ENSG00000122971","35","ACADS",-0.365906353358934,3.62325862687359,-1.57001738197218,0.141926412241404,0.331730117249613,-5.49602634520166
"ENSG00000123219","ENSG00000123080","1031","CDKN2C",-0.446675062489497,2.00832468991309,-0.439633602472728,0.667875431343159,0.999935043429934,-5.75994361072997,"ENSG00000123219","ENSG00000123080","1031","CDKN2C",0.0919812335898159,2.00832468991309,0.101607897109313,0.920715833448421,0.958727413368349,-6.30046715015165
"ENSG00000123240","ENSG00000123091","26994","RNF11",-0.155777493871496,6.09013064599317,-0.657577345876182,0.523001399856871,0.999935043429934,-6.42023878135786,"ENSG00000123240","ENSG00000123091","26994","RNF11",-0.791625430911668,6.09013064599317,-3.2972150121122,0.00623033018188811,0.0752461858809459,-2.83124713804519
"ENSG00000123297","ENSG00000123096","8082","SSPN",-0.101515870572682,4.68984037006424,-0.369318410498308,0.718209535467319,0.999935043429934,-6.48988305326468,"ENSG00000123297","ENSG00000123096","8082","SSPN",0.676516468700876,4.68984037006424,2.36875926867506,0.0351333722465818,0.161431431253139,-4.41302911785045
"ENSG00000123453","ENSG00000123243","80760","ITIH5",1.35364182995036,3.47910139038651,4.34145663729737,0.000919753537998062,0.109835465869299,-0.445652225404647,"ENSG00000123453","ENSG00000123243","80760","ITIH5",2.29973686758082,3.47910139038651,7.51322708042669,6.37692775253119e-06,0.00213226244251064,4.27939313259469
"ENSG00000125818","ENSG00000125730","718","C3",-0.014681908309004,6.88953941578521,-0.106966244556751,0.916551521983655,0.999935043429934,-6.64998249848719,"ENSG00000125818","ENSG00000125730","718","C3",0.310000676569779,6.88953941578521,2.24438831097993,0.0440662317847823,0.178754631049327,-4.74650602221891
"ENSG00000126814","ENSG00000126561","6776","STAT5A",-0.162900460272205,4.55981668067483,-0.980427347767,0.345884348133793,0.999935043429934,-6.04562853141371,"ENSG00000126814","ENSG00000126561","6776","STAT5A",0.170207650707692,4.55981668067483,0.996067808279446,0.338529096402593,0.550250835444382,-6.35258050936626
"ENSG00000127418","ENSG00000127083","4958","OMD",0.337876432540481,3.45874864558353,1.71136773282897,0.112249817906401,0.999935043429934,-4.98163160319161,"ENSG00000127418","ENSG00000127083","4958","OMD",0.502021158832476,3.45874864558353,2.42517844901181,0.0316792217292972,0.153524649566468,-4.11484956527909
"ENSG00000128159","ENSG00000127884","1892","ECHS1",-0.112990690846286,5.24625474388204,-0.384755777529469,0.707029732926227,0.999935043429934,-6.50885292658416,"ENSG00000128159","ENSG00000127884","1892","ECHS1",-0.231013655973184,5.24625474388204,-0.784877657972652,0.447472233426528,0.646022477237259,-6.61838180998842
"ENSG00000128245","ENSG00000127948","5447","POR",-0.0947842514253628,5.47483493224044,-0.37989563335549,0.710541947784063,0.999935043429934,-6.50922961606215,"ENSG00000128245","ENSG00000127948","5447","POR",0.308877399967251,5.47483493224044,1.25941261766918,0.231401448196288,0.442643208277404,-6.15899374219046
"ENSG00000128585","ENSG00000128311","7263","TST",-0.108263004542148,6.72455152526002,-0.725979374142137,0.481522868688551,0.999935043429934,-6.38160942946774,"ENSG00000128585","ENSG00000128311","7263","TST",-0.406622015727279,6.72455152526002,-2.6933354991741,0.019281503451889,0.122964931847714,-3.95170057932279
"ENSG00000128739","ENSG00000128590","4189","DNAJB9",-0.055164923021261,6.60565000017062,-0.301564184991282,0.768053727970199,0.999935043429934,-6.60956335390177,"ENSG00000128739","ENSG00000128590","4189","DNAJB9",-0.098236649671671,6.60565000017062,-0.531010647207521,0.604927000799866,0.763860670086408,-6.85338998186412
"ENSG00000128881","ENSG00000128609","4698","NDUFA5",0.106726103415141,4.96246587213409,0.516026709033975,0.61504320860213,0.999935043429934,-6.4099795513459,"ENSG00000128881","ENSG00000128609","4698","NDUFA5",-0.708260301609246,4.96246587213409,-3.43014249443909,0.00486153006460936,0.0683007038969067,-2.51087827728242
"ENSG00000130348","ENSG00000130203","348","APOE",-0.0346578468197805,4.74823332063804,-0.273225365015279,0.789242059175771,0.999935043429934,-6.51811324632958,"ENSG00000130348","ENSG00000130203","348","APOE",0.124820273185417,4.74823332063804,0.960002530289299,0.355661199177085,0.56580886226151,-6.41297742378296
"ENSG00000130479","ENSG00000130304","376497","SLC27A1",0.293872591508974,4.46310272960974,0.921514495173636,0.37461388518898,0.999935043429934,-6.05741339654425,"ENSG00000130479","ENSG00000130304","376497","SLC27A1",0.523562807049141,4.46310272960974,1.64600861833927,0.125215986193684,0.310349731023446,-5.54083152515019
"ENSG00000130818","ENSG00000130717","83549","UCK1",0.0243671455401177,4.53006223759922,0.157832427170604,0.877166480404109,0.999935043429934,-6.51333405771611,"ENSG00000130818","ENSG00000130717","83549","UCK1",-0.102312585163762,4.53006223759922,-0.646341967532471,0.530007877480811,0.710909133542456,-6.63710349213743
"ENSG00000132382","ENSG00000132170","5468","PPARG",-0.0314163183883196,6.98254414249828,-0.170839074909522,0.867145927825144,0.999935043429934,-6.63653244476174,"ENSG00000132382","ENSG00000132170","5468","PPARG",0.534650419952862,6.98254414249828,2.89170507110606,0.0133118909491101,0.104137072043741,-3.59334755091149
"ENSG00000132465","ENSG00000132305","10989","IMMT",0.653535719641537,1.25717163555161,0.554693115087951,0.589111543036356,0.999935043429934,-5.74990221005566,"ENSG00000132465","ENSG00000132305","10989","IMMT",-1.15704867709097,1.25717163555161,-0.87536674226305,0.398250891337519,0.603965542912002,-5.75026072781486
"ENSG00000132563","ENSG00000132423","51805","COQ3",2.02858035204438,0.796980808229858,4.85551568973773,0.000374379684829069,0.0706671847024935,0.256456877815967,"ENSG00000132563","ENSG00000132423","51805","COQ3",2.30751288134445,0.796980808229858,4.6499062434657,0.000534165414268859,0.0289413789036502,0.0593109882064002
"ENSG00000133138","ENSG00000133027","10400","PEMT",0.711814160036349,1.02416551093813,1.00730156774074,0.333316402342631,0.999935043429934,-5.19940002694215,"ENSG00000133138","ENSG00000133027","10400","PEMT",-0.652246476758619,1.02416551093813,-1.01373598183256,0.33035709910426,0.542848796801062,-5.57434554117655
"ENSG00000135205","ENSG00000135018","29979","UBQLN1",0.242212540744057,0.567847534840267,0.466620054464516,0.648979462597345,0.999935043429934,-5.59171659110181,"ENSG00000135205","ENSG00000135018","29979","UBQLN1",-2.23401270278575,0.567847534840267,-3.98179221782902,0.00175791484620388,0.0445300377600087,-0.998868169553012
"ENSG00000135365","ENSG00000135218","948","CD36",0.261439592368575,4.95119797804073,0.746059801050082,0.469738187573277,0.999935043429934,-6.27225057526103,"ENSG00000135365","ENSG00000135218","948","CD36",-0.735802868792296,4.95119797804073,-2.07613876329836,0.0596171288579062,0.209651993844566,-4.93088035059028
"ENSG00000135541","ENSG00000135424","3679","ITGA7",-0.161056700623217,4.05295328845363,-0.71784779778,0.486346250915495,0.999935043429934,-6.2114502990714,"ENSG00000135541","ENSG00000135424","3679","ITGA7",0.193422422574092,4.05295328845363,0.81541907575488,0.430436616818687,0.632387929004643,-6.4318873217703
"ENSG00000136634","ENSG00000136448","4836","NMT1",1.38379786407854,-1.00600175743992,1.14726694767338,0.273233606552569,0.999935043429934,-4.86985558083312,"ENSG00000136634","ENSG00000136448","4836","NMT1",1.51741389510646,-1.00600175743992,1.19603385989578,0.254371427939834,0.468435691767093,-5.02730463992569
"ENSG00000136770","ENSG00000136560","10010","TANK",0.416869060514415,4.12754472215926,1.29069520720128,0.220690700641411,0.999935043429934,-5.67202923474506,"ENSG00000136770","ENSG00000136560","10010","TANK",0.0777686339939604,4.12754472215926,0.225261693208136,0.825498173763793,0.906181889837508,-6.75854881793366
"ENSG00000137161","ENSG00000136960","5168","ENPP2",-0.0753598519224626,5.93370506291197,-0.49696195355892,0.628034515792692,0.999935043429934,-6.52317883051362,"ENSG00000137161","ENSG00000136960","5168","ENPP2",-0.00511588084932699,5.93370506291197,-0.0329542868316359,0.974243104608809,0.988002055234004,-6.98569113366303
"ENSG00000137970","ENSG00000137824","55177","RMDN3",-0.0393065269620196,-0.289088532389722,-0.0441109725684986,0.96552844109013,0.999935043429934,-5.67088431793273,"ENSG00000137970","ENSG00000137824","55177","RMDN3",0.481777251045256,-0.289088532389722,0.425732510492232,0.677703468794072,0.815543824709206,-5.69247000017264
"ENSG00000138111","ENSG00000137992","1629","DBT",0.240001064910921,1.72636357188443,0.716425829161625,0.487192730678092,0.999935043429934,-5.5826069631882,"ENSG00000138111","ENSG00000137992","1629","DBT",0.124955381553532,1.72636357188443,0.408449741801715,0.690008897228998,0.823997359619486,-6.17033180537521
"ENSG00000138190","ENSG00000138074","8884","SLC5A6",-0.189533944049163,4.67999488881586,-1.19353878894037,0.255311124295446,0.999935043429934,-5.8663103096961,"ENSG00000138190","ENSG00000138074","8884","SLC5A6",-0.100768945171053,4.67999488881586,-0.593240936118652,0.563836931039243,0.735008435731411,-6.68394340744254
"ENSG00000139044","ENSG00000138757","9908","G3BP2",0.300798260273912,2.53982502444288,0.629708553991053,0.540478572771107,0.999935043429934,-5.7605190393439,"ENSG00000139044","ENSG00000138757","9908","G3BP2",0.919479786482222,2.53982502444288,2.18047976614307,0.0494581779927617,0.189852881474386,-4.31588563834336
"ENSG00000139112","ENSG00000138764","901","CCNG2",0.29117284508182,4.1092252872593,1.11344448545337,0.286936268859128,0.999935043429934,-5.88930659986514,"ENSG00000139112","ENSG00000138764","901","CCNG2",0.0655712956962662,4.1092252872593,0.228440573585474,0.823081171791104,0.904746932474907,-6.74863426148276
"ENSG00000139168","ENSG00000138796","3033","HADH",-0.0570305273357109,4.38149251804915,-0.238342627115028,0.815564555085436,0.999935043429934,-6.41915395968788,"ENSG00000139168","ENSG00000138796","3033","HADH",0.47116717017217,4.38149251804915,2.02849231376274,0.0648774337782701,0.219335926956877,-4.93948925384447
"ENSG00000141447","ENSG00000141232","10140","TOB1",0.0935655094329186,0.574187005108918,0.106024060552438,0.917283569652761,0.999935043429934,-5.506182507103,"ENSG00000141447","ENSG00000141232","10140","TOB1",-0.816771499415622,0.574187005108918,-1.06229151032473,0.308642908059627,0.521670703787091,-5.41253317645337
"ENSG00000142507","ENSG00000142168","6647","SOD1",0.0269845491129531,5.86309158776558,0.110542920713016,0.913773287578484,0.999935043429934,-6.63843506261135,"ENSG00000142507","ENSG00000142168","6647","SOD1",0.811880132971766,5.86309158776558,3.27862735823765,0.00645061073007528,0.0766230003311243,-2.86378029300054
"ENSG00000142961","ENSG00000142655","5195","PEX14",-0.155784829445274,4.7341564838759,-0.879765291238764,0.395955087903393,0.999935043429934,-6.15561941614186,"ENSG00000142961","ENSG00000142655","5195","PEX14",-0.420269011488309,4.7341564838759,-2.31195710887437,0.0389744668753316,0.167965723020026,-4.51391767272596
"ENSG00000143184","ENSG00000142973","1580","CYP4B1",-0.723151936119514,1.70375114687944,-1.37500777277312,0.193810879500988,0.999935043429934,-5.06715021131028,"ENSG00000143184","ENSG00000142973","1580","CYP4B1",-0.949705593285134,1.70375114687944,-1.73215991196038,0.108381999636257,0.28573880192456,-4.86063294379816
"ENSG00000143367","ENSG00000143198","4259","MGST3",0.485116141953627,1.77909742009052,1.53717115648255,0.149727162883062,0.999935043429934,-4.79271902238374,"ENSG00000143367","ENSG00000143198","4259","MGST3",0.66705508718264,1.77909742009052,2.28195587201015,0.0411619657701653,0.172906850469578,-4.02459071717664
"ENSG00000143384","ENSG00000143252","6391","SDHC",-0.00410155226665942,8.82214401893794,-0.026347646726137,0.979405364882915,0.999935043429934,-6.65120910759496,"ENSG00000143384","ENSG00000143252","6391","SDHC",-0.599136504868698,8.82214401893794,-3.8501877679648,0.00223563633555705,0.0487723294752496,-1.8210574292906
"ENSG00000148300","ENSG00000147872","123","PLIN2",0.0515522748619029,5.39404101795852,0.281403595880997,0.783108454767079,0.999935043429934,-6.58669106907553,"ENSG00000148300","ENSG00000147872","123","PLIN2",0.233538004566529,5.39404101795852,1.23502672898517,0.240036061034753,0.452357813573222,-6.18321142164554
"ENSG00000148444","ENSG00000148175","2040","STOM",0.208923158291106,4.24237602680184,1.03067735622808,0.322657221702301,0.999935043429934,-5.89696326539733,"ENSG00000148444","ENSG00000148175","2040","STOM",0.175758983890397,4.24237602680184,0.888070736494151,0.391644698131892,0.599200261783327,-6.40269608646025
