"G03_G02_T03.gene.id","G03_G02_T03.ENSEMBL","G03_G02_T03.ENTREZID","G03_G02_T03.SYMBOL","G03_G02_T03.logFC","G03_G02_T03.AveExpr","G03_G02_T03.t","G03_G02_T03.P.Value","G03_G02_T03.adj.P.Val","G03_G02_T03.B","G03_G02_T04.gene.id","G03_G02_T04.ENSEMBL","G03_G02_T04.ENTREZID","G03_G02_T04.SYMBOL","G03_G02_T04.logFC","G03_G02_T04.AveExpr","G03_G02_T04.t","G03_G02_T04.P.Value","G03_G02_T04.adj.P.Val","G03_G02_T04.B"
"ENSG00000069849","ENSG00000069702","7049","TGFBR3",0.0153574569364609,6.82976924533137,0.054155401762561,0.957686512630911,0.999935043429934,-6.65179596072017,"ENSG00000069849","ENSG00000069702","7049","TGFBR3",0.879132208140708,6.82976924533137,3.0790813145481,0.00937192234850356,0.0900489386244148,-3.24826357912831
"ENSG00000070190","ENSG00000070087","5217","PFN2",-0.472406551484153,4.58377354390465,-1.55740862180551,0.144878432835224,0.999935043429934,-5.27972413792434,"ENSG00000070190","ENSG00000070087","5217","PFN2",-0.13305755737171,4.58377354390465,-0.462010025265711,0.652189919014218,0.797396825911315,-6.73628048986345
"ENSG00000070444","ENSG00000070404","10272","FSTL3",-0.359203582258988,5.41394665470556,-1.86256512868946,0.0867269215248932,0.999935043429934,-5.0268365724886,"ENSG00000070444","ENSG00000070404","10272","FSTL3",-0.268631844878524,5.41394665470556,-1.30077254188336,0.21732675223159,0.425883285560331,-6.08748078686056
"ENSG00000078018","ENSG00000077942","2192","FBLN1",-1.20961731095704,1.16399204908656,-2.0867650249767,0.0584994825158486,0.999935043429934,-4.0066740283925,"ENSG00000078018","ENSG00000077942","2192","FBLN1",-0.268867490712922,1.16399204908656,-0.450771343009798,0.660047008550967,0.803023063635881,-6.02860399346322
"ENSG00000078140","ENSG00000078098","2191","FAP",-0.0081859365376188,6.72836844905302,-0.06757382765198,0.947217768547045,0.999935043429934,-6.65346304289148,"ENSG00000078140","ENSG00000078098","2191","FAP",0.0720193466283807,6.72836844905302,0.588855746448492,0.566682318159664,0.737113639425391,-6.81929577069376
"ENSG00000083520","ENSG00000083444","5351","PLOD1",-0.0795990404578987,7.02631088470716,-0.44683104977003,0.66281180828666,0.999935043429934,-6.54803732561954,"ENSG00000083520","ENSG00000083444","5351","PLOD1",0.0713106263379676,7.02631088470716,0.397908410817683,0.697560272181834,0.829071698428026,-6.91933923697888
"ENSG00000084676","ENSG00000084636","1307","COL16A1",-0.12929151650536,6.70518741978265,-0.695984213731382,0.499460013048125,0.999935043429934,-6.40490850726079,"ENSG00000084676","ENSG00000084636","1307","COL16A1",-0.269490325701761,6.70518741978265,-1.43549425194638,0.176240774001116,0.376927225536378,-5.98248632524129
"ENSG00000085224","ENSG00000085063","966","CD59",-0.0766795632504025,7.57219202334088,-0.425157009743197,0.678111698054648,0.999935043429934,-6.55589826035076,"ENSG00000085224","ENSG00000085063","966","CD59",-0.472417278448981,7.57219202334088,-2.61026436765773,0.0225027752549567,0.131727459530501,-4.10477505913084
"ENSG00000087263","ENSG00000087245","4313","MMP2",-0.140316920815081,6.37001340900069,-0.929007778839251,0.370869693460628,0.999935043429934,-6.21435433857409,"ENSG00000087263","ENSG00000087245","4313","MMP2",0.308050166836071,6.37001340900069,2.01279382969326,0.0667029201306893,0.222475399785571,-5.12627052060806
"ENSG00000087460","ENSG00000087303","22795","NID2",0.566272209521837,9.59139662427134,2.97929839580927,0.0112982680771183,0.479071127922159,-3.11194568429387,"ENSG00000087460","ENSG00000087303","22795","NID2",0.632412463157198,9.59139662427134,3.33752899702035,0.0057783270364574,0.0739057500630174,-2.766820192076
"ENSG00000087586","ENSG00000087494","5744","PTHLH",0.878753338893311,0.509160195391055,1.28957967423879,0.221065652201205,0.999935043429934,-4.75501205579013,"ENSG00000087586","ENSG00000087494","5744","PTHLH",1.03376544890767,0.509160195391055,1.81488909526872,0.0941444682679672,0.265551388802126,-4.45619565945375
"ENSG00000099889","ENSG00000099860","4616","GADD45B",1.11022160003249,-0.768722101199017,1.08570416909586,0.298559931002885,0.999935043429934,-4.83307494678034,"ENSG00000099889","ENSG00000099860","4616","GADD45B",0.273972770348592,-0.768722101199017,0.306520574987836,0.764367369709056,0.871700577636434,-5.64601032595673
"ENSG00000100106","ENSG00000100097","3956","LGALS1",0.152861077330455,4.09409752832335,0.837618971872765,0.418323312653309,0.999935043429934,-6.03365728264782,"ENSG00000100106","ENSG00000100097","3956","LGALS1",0.152432903454944,4.09409752832335,0.867243999649174,0.40251421700112,0.606867922160164,-6.39302693652864
"ENSG00000100263","ENSG00000100234","7078","TIMP3",0.00480580598127375,2.25450987697997,0.0130590933324747,0.989791397415377,0.999935043429934,-6.05857507896715,"ENSG00000100263","ENSG00000100234","7078","TIMP3",0.685889668160821,2.25450987697997,1.85039449127752,0.0885683414031325,0.257583324910751,-4.81553395817201
"ENSG00000101353","ENSG00000101335","10398","MYL9",-0.250968112470822,-0.126995623393151,-0.394921122542894,0.699706438988771,0.999935043429934,-5.39322779823815,"ENSG00000101353","ENSG00000101335","10398","MYL9",-0.0776704408829121,-0.126995623393151,-0.132127101557148,0.89703400304911,0.946446893047578,-5.83753937019822
"ENSG00000102317","ENSG00000102265","7076","TIMP1",-0.200287389338082,8.58598551400605,-0.907978532888779,0.381443960213125,0.999935043429934,-6.22679714957272,"ENSG00000102317","ENSG00000102265","7076","TIMP1",0.584586604052196,8.58598551400605,2.6536361485493,0.0207602383877041,0.126353786693107,-4.03111536384275
"ENSG00000102780","ENSG00000102683","6445","SGCG",0.265208700512955,5.91985370811065,1.29261330805155,0.220047191588303,0.999935043429934,-5.82428528038077,"ENSG00000102780","ENSG00000102683","6445","SGCG",-0.620279569542412,5.91985370811065,-2.90229427244466,0.0130506638486756,0.103141910039354,-3.54589461897193
"ENSG00000104375","ENSG00000104332","6422","SFRP1",0.272727734426449,1.46634517752301,0.636581523990711,0.536137955693578,0.999935043429934,-5.56512032571697,"ENSG00000104375","ENSG00000104332","6422","SFRP1",0.980326362740623,1.46634517752301,2.52942355855522,0.0261395116738913,0.140454869200895,-3.5477342586537
"ENSG00000105866","ENSG00000105825","7980","TFPI2",-0.165806553109603,6.31268323640754,-1.23379564321859,0.240478666482618,0.999935043429934,-5.89349098174496,"ENSG00000105866","ENSG00000105825","7980","TFPI2",-0.145918903331268,6.31268323640754,-1.07226991047444,0.304314925209056,0.51907849726302,-6.41073258723194
"ENSG00000106397","ENSG00000106333","5118","PCOLCE",-0.044217071802233,3.25028256357209,-0.178367829745948,0.861356495719221,0.999935043429934,-6.06240699496742,"ENSG00000106397","ENSG00000106333","5118","PCOLCE",0.691317589559938,3.25028256357209,3.20153195312486,0.00745137869929836,0.0808937707958152,-2.64236494511847
"ENSG00000106459","ENSG00000106366","5054","SERPINE1",0.0373221088681674,5.41751755933039,0.281447570376153,0.783075514868778,0.999935043429934,-6.59878168661605,"ENSG00000106459","ENSG00000106366","5054","SERPINE1",-0.224697120195485,5.41751755933039,-1.61055567272645,0.132785457788949,0.320277867375118,-5.68695669653375
"ENSG00000106479","ENSG00000106397","8985","PLOD3",0.263971133851,4.70229815813489,0.760697377423034,0.461261903034326,0.999935043429934,-6.2020325536383,"ENSG00000106479","ENSG00000106397","8985","PLOD3",-0.576313256987449,4.70229815813489,-1.69057250566615,0.116240218975044,0.297086543495293,-5.50031870977081
"ENSG00000106560","ENSG00000106483","6424","SFRP4",-0.316722460496211,6.20958389069321,-1.04905931346238,0.314452639557282,0.999935043429934,-6.09709992631196,"ENSG00000106560","ENSG00000106483","6424","SFRP4",-1.46711616698586,6.20958389069321,-4.65610863432513,0.000528425717844176,0.0288979727847215,-0.327138892332177
"ENSG00000107863","ENSG00000107796","59","ACTA2",0.355492641780861,5.48834270046286,0.955695580873815,0.35774768290396,0.999935043429934,-6.15784588947499,"ENSG00000107863","ENSG00000107796","59","ACTA2",-0.313701030594032,5.48834270046286,-0.823743474307809,0.425867755891887,0.627963754475748,-6.60457317754372
"ENSG00000108107","ENSG00000107984","22943","DKK1",-0.0734030175614686,9.82723714772608,-0.424462984682856,0.678604143727104,0.999935043429934,-6.54836879383088,"ENSG00000108107","ENSG00000107984","22943","DKK1",-0.101786200608898,9.82723714772608,-0.587892969938005,0.567308065525493,0.737689587871649,-6.81569411237329
"ENSG00000108861","ENSG00000108821","1277","COL1A1",0.0539480645385096,3.83178668841202,0.26790320284127,0.793241586359733,0.999935043429934,-6.35309504609044,"ENSG00000108861","ENSG00000108821","1277","COL1A1",0.392541822639389,3.83178668841202,1.94352567187839,0.0753388112913567,0.23675889058613,-4.98864707745648
"ENSG00000109475","ENSG00000109321","374","AREG",0.106664846793357,9.61976945720874,0.661227887139439,0.520736466633052,0.999935043429934,-6.41450443439801,"ENSG00000109475","ENSG00000109321","374","AREG",-0.439063752469262,9.61976945720874,-2.72517357655426,0.0181707338289395,0.119434521242497,-3.89430375655451
"ENSG00000111879","ENSG00000111799","1303","COL12A1",0.087979325774147,3.52826324763856,0.378274124222933,0.71171528956271,0.999935043429934,-6.40063398664593,"ENSG00000111879","ENSG00000111799","1303","COL12A1",-0.400947777519644,3.52826324763856,-1.39588151241011,0.18758994591542,0.38989548580279,-5.66253839898586
"ENSG00000112877","ENSG00000112715","7422","VEGFA",0.159114127460738,2.65338387974634,0.6438234127443,0.531585816461197,0.999935043429934,-5.89493326099251,"ENSG00000112877","ENSG00000112715","7422","VEGFA",-0.298188039563691,2.65338387974634,-1.24274860423317,0.237274591304496,0.449106346763144,-5.71363399809485
"ENSG00000113282","ENSG00000113140","6678","SPARC",-0.185277257606009,7.13205851628052,-0.919713123431138,0.375517894992326,0.999935043429934,-6.21725309591775,"ENSG00000113282","ENSG00000113140","6678","SPARC",0.304961665023864,7.13205851628052,1.50754535764519,0.157076116974281,0.351416898671384,-5.88679287015404
"ENSG00000113812","ENSG00000113657","1809","DPYSL3",-0.119380538869808,4.96957556622222,-0.683374469782862,0.507118668817988,0.999935043429934,-6.33265326310268,"ENSG00000113812","ENSG00000113657","1809","DPYSL3",-0.113312353309964,4.96957556622222,-0.637175446704804,0.535763794160049,0.715758411307654,-6.69975572282626
"ENSG00000114416","ENSG00000114251","7474","WNT5A",-0.0954380236231819,7.001661435935,-0.72502290181133,0.482088691042669,0.999935043429934,-6.38181088257477,"ENSG00000114416","ENSG00000114251","7474","WNT5A",-0.220077781493256,7.001661435935,-1.6593423155602,0.122468559629646,0.30670135763344,-5.67327336491108
"ENSG00000114439","ENSG00000114270","1294","COL7A1",0.0855420556674188,7.0444524052696,0.476039313261784,0.642442677236869,0.999935043429934,-6.53600089854364,"ENSG00000114439","ENSG00000114270","1294","COL7A1",-0.467831301866039,7.0444524052696,-2.58217556429746,0.023706679684133,0.134613911859975,-4.15447023902667
"ENSG00000115524","ENSG00000115414","2335","FN1",-0.0492119868425704,9.0835216432397,-0.45645937380184,0.656065084239029,0.999935043429934,-6.53945055404845,"ENSG00000115524","ENSG00000115414","2335","FN1",-0.0519607154270209,9.0835216432397,-0.482302964839265,0.638112988532057,0.789085304658921,-6.88269433069779
"ENSG00000115896","ENSG00000115738","3398","ID2",0.232991345060059,5.49608729822025,1.34947482644598,0.201651185325576,0.999935043429934,-5.74701860194751,"ENSG00000115896","ENSG00000115738","3398","ID2",-0.551669651067217,5.49608729822025,-3.00157576759847,0.010836493648523,0.0960753675520183,-3.33674609526687
"ENSG00000116016","ENSG00000115884","6382","SDC1",-0.997418201069734,1.63851547885866,-3.54979940226388,0.00389155202712534,0.271288600269028,-1.74095941492742,"ENSG00000116016","ENSG00000115884","6382","SDC1",-1.50721564579086,1.63851547885866,-3.94446164798161,0.00188165165519147,0.0455920689869684,-1.08481791722745
"ENSG00000116237","ENSG00000116132","5396","PRRX1",0.0974427915291547,5.68940234363664,0.603851961639923,0.556984054283258,0.999935043429934,-6.42619979304389,"ENSG00000116237","ENSG00000116132","5396","PRRX1",0.472322993474898,5.68940234363664,2.93664949987307,0.0122377110745864,0.100152400493625,-3.48631941060769
"ENSG00000116285","ENSG00000116157","2882","GPX7",0.60991198591348,2.88278146186879,1.24363832849801,0.236958041106559,0.999935043429934,-5.59368127517106,"ENSG00000116285","ENSG00000116157","2882","GPX7",1.24984039412898,2.88278146186879,2.0055206968629,0.0675647000103914,0.223958020465742,-4.64424795584169
"ENSG00000116539","ENSG00000116260","5768","QSOX1",-0.0821638469973103,7.41088005270289,-0.479632640514649,0.639957136649369,0.999935043429934,-6.53008367385762,"ENSG00000116539","ENSG00000116260","5768","QSOX1",-0.668926462226967,7.41088005270289,-3.87995012813537,0.00211703547193891,0.0476455117848098,-1.75997778248996
"ENSG00000116815","ENSG00000116717","1647","GADD45A",2.07367125297763,0.768849543441943,4.44239708691864,0.000768911883818692,0.0988854480915401,-0.533885314032628,"ENSG00000116815","ENSG00000116717","1647","GADD45A",1.04317008064987,0.768849543441943,2.43981677052615,0.0308378953584336,0.151287720373451,-3.57582014937
"ENSG00000117360","ENSG00000117152","5999","RGS4",-0.0923657384571048,6.11531764067672,-0.544959651212989,0.595585657800986,0.999935043429934,-6.50044754505882,"ENSG00000117360","ENSG00000117152","5999","RGS4",0.288259425968085,6.11531764067672,1.66998851746682,0.120313091660444,0.303243793285796,-5.64839589086914
"ENSG00000120899","ENSG00000120708","7045","TGFBI",-0.266616187162736,6.44148622563517,-1.62601117286467,0.129437797828864,0.999935043429934,-5.38585888730253,"ENSG00000120899","ENSG00000120708","7045","TGFBI",-0.589610466745166,6.44148622563517,-3.53985208312328,0.00396408937268537,0.0628614335075025,-2.38804817270005
"ENSG00000122490","ENSG00000122218","1314","COPA",0.157298196991637,4.35727535081435,0.607973272021556,0.55433477482573,0.999935043429934,-6.31830639423085,"ENSG00000122490","ENSG00000122218","1314","COPA",0.525682944467542,4.35727535081435,1.96258133090907,0.0728657391015776,0.232927545672156,-5.04422203491258
"ENSG00000123080","ENSG00000122786","800","CALD1",0.782776466148417,-0.0370427831127862,1.32366453280798,0.209839406809355,0.999935043429934,-4.86081730772234,"ENSG00000123080","ENSG00000122786","800","CALD1",-1.75276725383487,-0.0370427831127862,-2.58287428605631,0.0236759839560163,0.134569147179455,-3.24760428551426
"ENSG00000123570","ENSG00000123384","4035","LRP1",-0.692465479426699,0.377551605806317,-1.64298976339255,0.125845483423602,0.999935043429934,-4.48395241118663,"ENSG00000123570","ENSG00000123384","4035","LRP1",-0.111961443342973,0.377551605806317,-0.269827807952529,0.791794559428463,0.887583498945527,-5.92053425311736
"ENSG00000124216","ENSG00000124145","6385","SDC4",0.481389073607426,-1.09090935435933,0.773940776298975,0.453676457955419,0.999935043429934,-5.27986769048086,"ENSG00000124216","ENSG00000124145","6385","SDC4",1.81389828435261,-1.09090935435933,2.17181573431959,0.0502354179213245,0.191437673700182,-3.77741959455449
"ENSG00000124374","ENSG00000124225","56937","PMEPA1",0.0793860194083441,2.89940834011486,0.23389122418412,0.818941284236981,0.999935043429934,-6.08766677161161,"ENSG00000124374","ENSG00000124225","56937","PMEPA1",-1.06022973688592,2.89940834011486,-3.30356955589036,0.00615677852287432,0.0749609497074722,-2.42467593579416
"ENSG00000129255","ENSG00000129038","4016","LOXL1",0.0760565940080658,4.88576271856055,0.335304761062052,0.743080327861062,0.999935043429934,-6.4887480689204,"ENSG00000129255","ENSG00000129038","4016","LOXL1",1.0302077367771,4.88576271856055,4.5448809172182,0.000641873042436368,0.0311694614756548,-0.471396935012475
"ENSG00000130511","ENSG00000130309","79709","COLGALT1",0.286389463864543,3.44638719216295,0.762488911880028,0.460231112469584,0.999935043429934,-5.98937140372747,"ENSG00000130511","ENSG00000130309","79709","COLGALT1",0.450077527334155,3.44638719216295,1.2264073286133,0.2431485592274,0.455399521896477,-5.9062069272813
"ENSG00000130741","ENSG00000130635","1289","COL5A1",-0.0601087165225559,8.58465020885105,-0.356157407746074,0.727794893031908,0.999935043429934,-6.58570468280587,"ENSG00000130741","ENSG00000130635","1289","COL5A1",-0.145631257624387,8.58465020885105,-0.863326460256288,0.404581369444627,0.608401880893491,-6.62150469626817
"ENSG00000131023","ENSG00000130821","6535","SLC6A8",-0.0211444900548122,6.61751590805445,-0.156734580219046,0.878013323508126,0.999935043429934,-6.64408954950379,"ENSG00000131023","ENSG00000130821","6535","SLC6A8",-0.259420530414732,6.61751590805445,-1.89853188528663,0.0814867165801056,0.24578325879819,-5.3080615117848
"ENSG00000131669","ENSG00000131435","8572","PDLIM4",0.228630518739303,5.20482797605512,0.393005075741092,0.701084416068018,0.999935043429934,-6.5482037103765,"ENSG00000131669","ENSG00000131435","8572","PDLIM4",-0.460122722302986,5.20482797605512,-0.742132265323178,0.47202894910031,0.668379285096301,-6.63421202915062
"ENSG00000132330","ENSG00000132031","4148","MATN3",-1.07966212977639,4.18076450456968,-6.53229355156374,2.56502337131565e-05,0.0150576407801652,2.93843695147095,"ENSG00000132330","ENSG00000132031","4148","MATN3",-0.136099281911112,4.18076450456968,-0.817552524446535,0.429262623928047,0.631334617452742,-6.44741564907326
"ENSG00000132698","ENSG00000132561","4147","MATN2",-0.172126067456458,-0.4499244270373,-0.27603492832016,0.787133226365429,0.999935043429934,-5.47922549803035,"ENSG00000132698","ENSG00000132561","4147","MATN2",-0.0581842581219396,-0.4499244270373,-0.0888217169306732,0.930662450038847,0.964202621213248,-5.78276441262818
"ENSG00000134371","ENSG00000134250","4853","NOTCH2",-0.126635780776669,6.51361348825517,-0.751110555959593,0.466802495778263,0.999935043429934,-6.3636788142976,"ENSG00000134371","ENSG00000134250","4853","NOTCH2",0.0641429162268137,6.51361348825517,0.375340941500481,0.713839726647631,0.840449328064107,-6.92484003441487
"ENSG00000135441","ENSG00000135318","4907","NT5E",-0.0479291178320314,4.30832700343372,-0.275627001059512,0.787439304193417,0.999935043429934,-6.39469898990857,"ENSG00000135441","ENSG00000135318","4907","NT5E",0.168834739050555,4.30832700343372,1.00255368632583,0.335512361975392,0.547277258000272,-6.30413912276598
"ENSG00000135974","ENSG00000135862","3915","LAMC1",0.042474596101052,4.91833844431687,0.241524210636684,0.81315343970917,0.999935043429934,-6.55560566233299,"ENSG00000135974","ENSG00000135862","3915","LAMC1",-0.160913172223529,4.91833844431687,-0.881828155600103,0.39488149196875,0.601418284813935,-6.50195782267938
"ENSG00000136048","ENSG00000135919","5270","SERPINE2",0.536352025167442,1.47651081605303,1.46314040469119,0.168665993869678,0.999935043429934,-4.91547454920632,"ENSG00000136048","ENSG00000135919","5270","SERPINE2",-0.387174180453112,1.47651081605303,-1.02453191738998,0.325434974676208,0.537857012941062,-5.68707684449935
"ENSG00000137877","ENSG00000137801","7057","THBS1",0.572400591241976,-0.554933950832876,1.28720662961913,0.221864987157256,0.999935043429934,-4.84354157445714,"ENSG00000137877","ENSG00000137801","7057","THBS1",1.75974855502453,-0.554933950832876,3.42505193244447,0.00490786275914129,0.0687042079787446,-1.90459828292768
"ENSG00000138660","ENSG00000138448","3685","ITGAV",-0.489222074113354,5.26427352003997,-2.97149596376441,0.0114645966847893,0.482626528784493,-3.09098362118833,"ENSG00000138660","ENSG00000138448","3685","ITGAV",-0.247279370301328,5.26427352003997,-1.48077470604208,0.163979405497428,0.360791686884077,-5.8612888236042
"ENSG00000138801","ENSG00000138685","2247","FGF2",-0.222630913948284,4.72074182188557,-1.06983520503035,0.305366736683839,0.999935043429934,-5.87907460933419,"ENSG00000138801","ENSG00000138685","2247","FGF2",-0.0359731222197302,4.72074182188557,-0.18283284095306,0.857926947212904,0.92452293399932,-6.84771392594754
"ENSG00000139192","ENSG00000138829","2201","FBN2",-0.0973987312430943,4.50351345329037,-0.265444698013856,0.795091196104365,0.999935043429934,-6.46901324683647,"ENSG00000139192","ENSG00000138829","2201","FBN2",-0.158513101510952,4.50351345329037,-0.429176822162933,0.675262491658265,0.813945508278574,-6.75673408306164
"ENSG00000139517","ENSG00000139278","11010","GLIPR1",-0.150037018273057,4.0677644876505,-0.979376806442615,0.346382470236122,0.999935043429934,-5.96577303430543,"ENSG00000139517","ENSG00000139278","11010","GLIPR1",-0.35183915116383,4.0677644876505,-2.23437667793039,0.0448724484475988,0.180275408232835,-4.54943702283654
"ENSG00000140379","ENSG00000140092","10516","FBLN5",-0.0287248679319639,5.43292836877964,-0.117146800892044,0.908646775931043,0.999935043429934,-6.64954964951421,"ENSG00000140379","ENSG00000140092","10516","FBLN5",0.128359666967798,5.43292836877964,0.476098325601355,0.642401821235618,0.791538062109964,-6.79881123541994
"ENSG00000140563","ENSG00000140416","7168","TPM1",-0.11483261348968,2.18546900320321,-0.402278407193072,0.694425631516615,0.999935043429934,-5.96511428379514,"ENSG00000140563","ENSG00000140416","7168","TPM1",-0.806072494871899,2.18546900320321,-2.75575635329991,0.0171631203576879,0.116048989593968,-3.29196828116948
"ENSG00000141101","ENSG00000140937","1009","CDH11",-0.066504608856756,7.0063311956665,-0.545289909746637,0.595365391246361,0.999935043429934,-6.49642623939014,"ENSG00000141101","ENSG00000140937","1009","CDH11",0.255181912813614,7.0063311956665,2.08068180305536,0.0591368851126094,0.208419800773693,-5.01778343127919
"ENSG00000142173","ENSG00000141753","3487","IGFBP4",0.343298155623345,3.70717360030655,0.721616211390288,0.484107300082045,0.999935043429934,-5.8942721152482,"ENSG00000142173","ENSG00000141753","3487","IGFBP4",0.443395160924795,3.70717360030655,1.07019132318191,0.305212721523297,0.519723328211187,-6.06055616355374
"ENSG00000142546","ENSG00000142227","2014","EMP3",-0.0858870672256761,5.19332931919336,-0.320164868052323,0.754250598209438,0.999935043429934,-6.52552089415588,"ENSG00000142546","ENSG00000142227","2014","EMP3",-0.522388773550071,5.19332931919336,-1.94172114051823,0.0755769594034976,0.237224866812244,-5.17395654971352
"ENSG00000143156","ENSG00000142871","3491","CCN1",0.0117225971618862,2.61050957063786,0.0409220572375308,0.968018931098714,0.999935043429934,-6.14858978818075,"ENSG00000143156","ENSG00000142871","3491","CCN1",0.187184698841651,2.61050957063786,0.639360217715356,0.534388700429298,0.714655577776719,-6.2646919540858
"ENSG00000149273","ENSG00000148848","8038","ADAM12",0.0823016527167158,10.9414237024403,0.554462392920196,0.589264581554379,0.999935043429934,-6.4719279495389,"ENSG00000149273","ENSG00000148848","8038","ADAM12",-0.222773961025207,10.9414237024403,-1.50196090783119,0.15849536726309,0.353780523189003,-5.88054498312891
